,Magnetic Field (Oe),True Field (Oe)
3193,6479.5325,6806.967717514355
3194,6499.165,6821.145010984107
3195,6518.937,6841.3726559217
3196,6537.7195,6876.083153326727
3197,6555.6565,6873.393354744906
3198,6574.8655,6909.569724556096
3199,6595.2025,6929.324412556217
3200,6607.207,7290.028876173628
3201,6620.765,6943.056762923079
3202,6642.092,6970.878906243534
3203,6661.441,6990.381161337939
3204,6680.648,7013.422700572277
3205,6699.0095,7032.339886908837
3206,6719.6285,7041.352570439222
3207,6739.4005,7068.274090234626
3208,6758.186,7081.859423900004
3209,6777.677,7101.566768681303
3210,6796.883,7131.405054988047
3211,6791.6565,7330.752723797525
3212,6787.9855,7117.638069554536
3213,6810.724,7139.54023181522
3214,6833.038,7171.438268472644
3215,6854.6465,7183.009860928261
3216,6875.69,7215.168110686605
3217,6895.4625,7227.698041122798
3218,6915.3765,7240.993215590261
3219,6921.167,7831.433329999848
3220,6928.795,7264.428052714635
3221,6951.675,7272.019309879794
3222,6973.142,7321.2241094965375
3223,6994.4675,7331.2297147168465
3224,7013.957,7346.045217909065
3225,7033.1645,7366.946476992622
3226,7055.056,7384.572081017409
3227,7075.677,7411.459399332575
3228,7094.744,7427.941640160296
3229,7104.771,8911.86993059776
3230,7164.37,7488.810082288684
3231,7223.972,7532.4909450408
3232,7230.328,7561.304913636653
3233,7242.051,7579.282546990228
3234,7258.151,7591.367011992001
3235,7278.4865,7633.068834780965
3236,7298.3995,7642.119403047983
3237,7317.8905,7650.511086270563
3238,7337.381,7685.800034234807
3239,7356.4495,7699.611906292805
3240,7375.6575,7715.477458661879
3241,7395.569,7747.850859348151
3242,7414.494,7768.706315661227
3243,7433.7025,7793.9379563356815
3244,7452.0635,7792.818585705559
3245,7472.682,7826.44121081169
3246,7494.5725,7848.473052991228
3247,7513.0745,7851.210462616366
3248,7531.2935,7892.732868787662
3249,7549.7955,7905.62728928479
3250,7569.1445,7932.466552704029
3251,7588.7755,7961.891617598411
3252,7584.114,8055.784479943699
3253,7579.4525,7925.091843098223
3254,7600.214,7957.802622458192
3255,7623.2365,7981.692275993272
3256,7644.28,7994.037030015847
3257,7665.3225,8028.028582401406
3258,7675.7745,8416.399431142585
3259,7685.8025,8040.330782478674
3260,7706.704,8071.140316943896
3261,7727.0415,8072.08540773486
3262,7748.509,8090.639575915579
3263,7769.4115,8119.390079522446
3264,7789.6085,8160.1576727471775
3265,7809.946,8167.453146334075
3266,7829.717,8170.00456576798
3267,7849.3475,8204.063308433617
3268,7867.9915,8218.87489823002
3269,7886.3535,8249.6055595762
3270,7906.55,8275.052679891884
3271,7913.1865,7828.093523615291
3272,7920.8125,8278.21430653528
3273,7942.8455,8311.127535222036
3274,7963.466,8327.315218065785
3275,7984.2265,8347.652611318032
3276,8004.2805,8358.82437237065
3277,8023.77,8389.471044513188
3278,8043.9665,8411.208319856552
3279,8064.305,8424.620073192977
3280,8084.0775,8445.71947750684
3281,8103.5675,8478.322280785782
3282,8123.764,8486.137529856158
3283,8144.3845,8507.869424949593
3284,8163.593,8533.142742215718
3285,8182.093,8553.099628923655
3286,8202.0055,8549.168194334621
3287,8222.4845,8583.738383398331
3288,8240.562,8611.052910685272
3289,8258.357,8623.237587812615
3290,8278.553,8663.803287112889
3291,8298.185,8671.609263314152
3292,8316.969,8701.055295618016
3293,8335.187,8714.645023238883
3294,8353.4065,8728.31721623999
3295,8362.5875,9305.336743653046
3296,8371.6265,8741.357112067815
3297,8392.2475,8761.609626908777
3298,8411.596,8803.230794557277
3299,8430.6615,8811.61236011254
3300,8451.705,8837.00214300253
3301,8447.75,8797.015340000726
3302,8445.631,8816.028280566035
3303,8467.5225,8837.258856233626
3304,8488.708,8882.333438115964
3305,8510.4575,8882.096736620517
3306,8531.501,8896.710233780706
3307,8550.9915,8927.279527540264
3308,8570.482,8958.73987597903
3309,8591.383,8970.670343169917
3310,8611.437,8985.337318336862
3311,8630.2215,9007.521839198582
3312,8650.2765,9040.92682150581
3313,8671.1805,9052.043377333091
3314,8690.671,9070.100546881082
3315,8709.454,9099.15897381216
3316,8729.369,9111.127827012831
3317,8749.1405,9140.462454242383
3318,8768.2055,9160.905312556702
3319,8787.2725,9176.781686367589
3320,8806.762,9206.355934839507
3321,8826.6755,9216.136439840855
3322,8845.8835,9214.466308392648
3323,8864.667,9226.037299822916
3324,8883.734,9264.680194810055
3325,8903.507,9289.916687837462
3326,8923.2795,9310.945517230308
3327,8940.9335,9335.25184070239
3328,8958.587,9337.238707353423
3329,8976.947,9353.251902004575
3330,8994.8835,9380.583607063316
3331,9015.0795,9395.3851795199
3332,9035.134,9444.273237016196
3333,9054.201,9453.04329212575
3334,9072.422,9462.116826613335
3335,9077.789,9250.003389572777
3336,9087.5325,9481.080490873504
3337,9110.836,9494.38041941936
3338,9130.0445,9514.874038195838
3339,9148.687,9558.783199920608
3340,9168.318,9566.3294913833
3341,9187.2435,9581.541526975137
3342,9206.027,9593.66323511101
3343,9225.6585,9594.446468292532
3344,9245.0065,9652.701964891838
3345,9263.79,9666.393141675742
3346,9282.716,9668.801401544475
3347,9301.782,9716.807284183385
3348,9320.566,9735.288600563792
3349,9339.2085,9755.483544317562
3350,9358.416,9760.886184010848
3351,9377.0595,9774.911897980637
3352,9395.278,9775.452323801886
3353,9404.034,9883.966421930336
3354,9413.0735,9817.869869130674
3355,9434.117,9852.815791849158
3356,9454.5955,9877.382805888277
3357,9471.825,9883.304530012758
3358,9490.609,9883.604612548339
3359,9510.524,9916.38219764641
3360,9528.743,9940.87294130085
3361,9546.5375,9983.5031269532
3362,9565.886,9980.20351202097
3363,9586.2245,9996.779538805507
3364,9604.1605,10003.83994094717
3365,9622.519,10025.03430311192
3366,9642.0095,10077.109559637896
3367,9660.652,10086.099676515067
3368,9679.1535,10086.709165020984
3369,9696.9495,10115.984215716133
3370,9716.157,10138.98131295917
3371,9735.789,10150.321256695483
3372,9753.8675,10162.807301966455
3373,9771.9445,10198.801975056831
3374,9790.587,10193.234819334575
3375,9809.9355,10223.178400901534
3376,9814.4545,10173.396962096389
3377,9820.387,10234.451335928487
3378,9842.279,10257.482419699103
3379,9862.616,10282.704197243156
3380,9882.9535,10295.132977539444
3381,9902.0185,10317.028223024528
3382,9920.801,10330.738384468283
3383,9940.4335,10346.125852072784
3384,9958.5115,10394.22021914222
3385,9977.7195,10396.500643485479
3386,9998.0565,10422.202189569807
3387,10016.557,10461.481524735784
3388,10034.917,10463.118008000241
3389,10053.842,10492.715364288108
3390,10072.485,10502.266648201263
3391,10090.8465,10491.226052994562
3392,10110.6195,10529.054512593366
3393,10129.403,10569.57239216266
3394,10147.338,10577.593573988515
3395,10166.2635,10583.425485143038
3396,10183.495,10626.3552086007
3397,10202.9845,10630.53020740518
3398,10222.0505,10636.175420876263
3399,10240.269,10668.609121686468
3400,10260.0415,10701.875879095678
3401,10277.2725,10699.83764817563
3402,10295.2095,10732.45608739524
3403,10313.569,10737.199614749814
3404,10331.5055,10780.107014854597
3405,10350.995,10784.577694315834
3406,10369.6375,10800.577707097375
3407,10387.1505,10826.666176369983
3408,10405.3695,10828.923706761874
3409,10423.4485,10876.00976405739
3410,10442.2325,10868.52273111089
3411,10460.8735,10889.455589834099
3412,10478.245,10904.269148843841
3413,10497.029,10925.704968049453
3414,10504.9375,10885.835235239367
3415,10513.694,10950.507157288972
3416,10534.455,10953.959365410601
3417,10553.5215,10993.12276920443
3418,10572.023,11010.57255443092
3419,10591.6555,11035.415513468053
3420,10610.4385,11048.498430835447
3421,10628.657,11060.472554827084
3422,10647.4415,11087.6408906397
3423,10665.3765,11111.928068900323
3424,10683.031,11115.387568419435
3425,10703.3695,11148.953581399754
3426,10721.0225,11163.865984918684
3427,10737.122,11177.04163692814
3428,10757.037,11211.183075896066
3429,10775.963,11208.746221023164
3430,10794.746,11249.799453572476
3431,10812.965,11231.74272785146
3432,10831.4675,11286.548546859203
3433,10850.533,11306.07576510995
3434,10868.8935,11317.773159225851
3435,10887.396,11346.282730433464
3436,10905.6135,11336.130216998317
3437,10923.4085,11369.683566529218
3438,10941.3455,11398.76261073036
3439,10959.706,11419.386223364696
3440,10978.3485,11406.649141264244
3441,10997.838,11444.56164624723
3442,11015.633,11459.678117441328
3443,11032.4385,11486.618600948017
3444,11051.6465,11510.187877823493
3445,11070.5725,11526.626024639365
3446,11087.9435,11532.272869446117
3447,11106.1625,11577.601886396982
3448,11124.6635,11582.52773160941
3449,11142.7425,11591.44707709692
3450,11159.974,11629.463649642592
3451,11178.474,11636.76683130712
3452,11197.1155,11643.526574470554
3453,11214.77,11653.886251653954
3454,11233.2715,11703.867532075148
3455,11250.7845,11712.565041268366
3456,11269.7085,11711.113087110769
3457,11288.351,11731.07755370247
3458,11305.5815,11748.468335158279
3459,11323.6595,11765.148673697135
3460,11341.5965,11808.631593119282
3461,11359.956,11821.039187910974
3462,11378.034,11858.118163474448
3463,11397.0995,11857.089384695604
3464,11414.895,11874.587442720542
3465,11432.6905,11917.879893389512
3466,11452.3215,11908.924154544491
3467,11469.835,11935.675870375891
3468,11486.5,11949.264375145978
3469,11504.4375,11977.131548457433
3470,11521.527,11980.986130437586
3471,11539.8865,12007.100241519323
3472,11559.3765,12028.579103350028
3473,11577.736,12027.332199278517
3474,11596.802,12071.920408379921
3475,11614.3155,12067.340079130525
3476,11630.6985,12088.192967343726
3477,11648.2095,12106.964677277156
3478,11666.9935,12115.029845223702
3479,11684.7895,12167.686953239398
3480,11702.8675,12176.897717957365
3481,11721.6505,12191.386227976789
3482,11739.5875,12219.61644554296
3483,11757.8075,12210.048671135251
3484,11776.449,12242.08267689608
3485,11793.1145,12259.774866040088
3486,11810.345,12259.94517433547
3487,11829.2695,12296.007258920534
3488,11848.194,12306.27732989858
3489,11867.119,12324.200749942154
3490,11885.198,12352.939819658743
3491,11903.416,12373.202410251231
3492,11920.646,12415.978616627364
3493,11938.301,12401.040298058633
3494,11955.5305,12429.86632395376
3495,11972.62,12460.788189636289
3496,11992.2515,12468.47610081887
3497,12011.035,12495.867780322227
3498,12027.7005,12514.16297885884
3499,12045.495,12515.101800918686
3500,12064.4205,12554.085860070723
3501,12082.7805,12571.777899876248
3502,12101.4225,12586.65997888011
3503,12119.6425,12598.866682596428
3504,12136.449,12614.884781913186
3505,12153.82,12637.26094720555
3506,12171.0505,12639.45806676139
3507,12188.2805,12675.558318152689
3508,12207.2065,12682.233912999047
3509,12226.4145,12693.549412251685
3510,12244.067,12719.640905095102
3511,12261.4395,12744.518146197839
3512,12279.659,12757.838571563232
3513,12297.312,12787.253203960243
3514,12315.3905,12805.958100548884
3515,12333.0435,12831.44856656764
3516,12351.827,12844.186967440814
3517,12371.035,12859.95897382731
3518,12384.593,12860.19461285487
3519,12390.665,12809.783756396831
3520,12401.3985,12875.556415719406
3521,12421.455,12915.195179919154
3522,12441.3695,12905.792331787767
3523,12460.2935,12941.769732493736
3524,12479.0765,12943.026938515097
3525,12498.426,12988.719018720663
3526,12516.08,12975.83081258755
3527,12533.028,13005.720810572004
3528,12552.8005,13048.800343746254
3529,12570.736,13069.294832520885
3530,12588.39,13098.94808083584
3531,12606.8925,13110.641280552218
3532,12624.4055,13134.47120309792
3533,12642.0595,13125.651196560155
3534,12659.854,13139.087177119403
3535,12679.9075,13152.571512573428
3536,12698.6915,13193.721595681589
3537,12716.911,13198.306593381512
3538,12734.988,13224.393008022664
3539,12752.36,13241.163130891686
3540,12771.709,13260.668798451647
3541,12789.786,13265.411131246943
3542,12806.876,13295.18049101453
3543,12825.5195,13336.00537404421
3544,12844.1615,13343.640664958742
3545,12862.2385,13350.27915353096
3546,12879.892,13390.144991264578
3547,12898.535,13415.365292176599
3548,12916.896,13388.911092581791
3549,12934.6905,13406.534334630669
3550,12952.2035,13441.086805511446
3551,12970.564,13465.769546224747
3552,12989.0645,13484.01202484693
3553,13006.7185,13501.881803132525
3554,13024.655,13532.0278836465
3555,13042.45,13534.344643706316
3556,13061.516,13569.688851167675
3557,13080.583,13589.51236836762
3558,13098.52,13600.650343648076
3559,13115.3265,13602.402056375135
3560,13133.263,13605.985438973199
3561,13151.3405,13666.300031810251
3562,13169.842,13668.33944616681
3563,13188.625,13675.576223995939
3564,13205.0075,13708.114625559989
3565,13223.086,13752.622450194021
3566,13242.576,13738.469857053527
3567,13260.7945,13773.697911857644
3568,13278.3065,13782.72147346157
3569,13295.819,13793.306464930442
3570,13313.615,13813.042010010939
3571,13331.693,13836.71225985037
3572,13349.913,13874.865970237657
3573,13368.4145,13864.312431440327
3574,13387.056,13883.949208129568
3575,13403.721,13902.137771587655
3576,13420.952,13923.959267905157
3577,13437.8995,13976.171358897625
3578,13456.117,14001.709238976833
3579,13475.3245,13989.359113216913
3580,13492.979,13995.408692757663
3581,13511.1985,13990.408174773995
3582,13530.4055,14052.014398902837
3583,13548.4835,14055.278253186007
3584,13565.573,14082.916087008833
3585,13585.7685,14112.178460255262
3586,13604.5525,14123.025528793782
3587,13620.512,14162.036723130403
3588,13637.8835,14146.182341420723
3589,13656.385,14195.504860450463
3590,13673.897,14204.358835683408
3591,13692.1145,14234.9357227643
3592,13710.7575,14243.110773798038
3593,13727.989,14246.99681069412
3594,13746.63,14254.328364885474
3595,13764.8485,14280.597811024832
3596,13782.222,14317.716008594154
3597,13800.4415,14321.293663376877
3598,13818.378,14332.84979340848
3599,13836.88,14352.199868664151
3600,13854.6745,14375.610981304
3601,13872.1865,14423.951362313592
3602,13890.4045,14429.970497067285
3603,13907.634,14466.435418777328
3604,13924.583,14472.7153050588
3605,13942.379,14478.714238675757
3606,13960.4565,14478.16081012366
3607,13979.6635,14528.193792167205
3608,13998.1645,14508.401904661183
3609,14014.9705,14531.695213171703
3610,14033.0475,14570.183520648214
3611,14051.267,14591.845674105298
3612,14068.9215,14623.420071516264
3613,14087.705,14631.348546290683
3614,14106.6295,14661.829434973259
3615,14124.143,14684.17485602921
3616,14141.9385,14673.44348769159
3617,14160.8635,14698.107988861839
3618,14179.082,14694.122346634667
3619,14195.6045,14733.312651116525
3620,14213.259,14739.544357065952
3621,14230.6315,14787.963278263473
3622,14248.145,14792.098765923247
3623,14267.3515,14809.160655844431
3624,14285.287,14824.452418567034
3625,14303.9315,14838.130912709423
3626,14322.291,14860.84348413157
3627,14339.9445,14891.636454682848
3628,14357.457,14882.608165093101
3629,14375.6755,14906.711934418558
3630,14393.8955,14936.631951421783
3631,14410.842,14973.641330873928
3632,14427.7895,14951.754065193401
3633,14446.716,14994.201675194277
3634,14465.4995,15009.152631252578
3635,14483.011,15004.724442540006
3636,14500.949,15005.825147222276
3637,14508.576,15068.131142156264
3638,14518.038,15082.15511727867
3639,14538.3765,15066.99813269227
3640,14558.855,15100.244750850476
3641,14577.7795,15106.700753160188
3642,14596.704,15139.947915254883
3643,14615.629,15176.761547396149
3644,14632.578,15181.867051749405
3645,14650.655,15203.003314159234
3646,14669.2965,15231.59775572989
3647,14687.7985,15216.60020640195
3648,14707.1465,15245.852177337756
3649,14724.5165,15269.985342871505
3650,14742.1705,15271.692875054163
3651,14760.9555,15312.833664937776
3652,14778.892,15332.556186704665
3653,14798.1,15330.884051745103
3654,14815.8955,15338.555777317335
3655,14832.701,15399.643348221505
3656,14851.485,15422.92736820381
3657,14869.281,15411.244502327712
3658,14887.217,15432.901612406344
3659,14907.413,15451.304081491144
3660,14925.0675,15488.463926399952
3661,14941.45,15489.349483820553
3662,14960.2345,15521.967385011469
3663,14979.017,15563.067666859202
3664,14997.094,15565.4793337258
3665,15014.4675,15555.389609730406
3666,15032.9685,15621.23400484287
3667,15052.317,15638.13397040971
3668,15069.83,15634.141574772237
3669,15088.0485,15645.268427897217
3670,15105.985,15680.844650028514
3671,15124.2035,15671.149784423798
3672,15142.4225,15678.831045446965
3673,15159.794,15730.129063717772
3674,15178.4355,15743.731511091313
3675,15196.0895,15772.989967068164
3676,15214.5915,15796.492796500583
3677,15233.6575,15769.682584668697
3678,15250.605,15795.198965202853
3679,15268.966,15806.840252511613
3680,15287.609,15863.777316001213
3681,15304.698,15861.888920733058
3682,15322.9175,15862.091802677938
3683,15341.701,15900.750165945365
3684,15358.93,15959.637193039953
3685,15377.008,15953.521822006029
3686,15395.51,15989.876855397904
3687,15413.164,16008.734768601851
3688,15431.1,15999.695414441585
3689,15448.7535,16014.388733633865
3690,15466.126,16020.53947993661
3691,15485.1925,16073.294506734663
3692,15504.1165,16088.282027701649
3693,15521.346,16091.689243410148
3694,15539.707,16118.84731822608
3695,15558.4915,16154.501399900671
3696,15575.014,16152.541819595292
3697,15593.2325,16145.001615248882
3698,15611.735,16186.824891126464
3699,15628.6825,16196.361821352724
3700,15648.03,16200.944995509415
3701,15666.2495,16259.729701804645
3702,15683.3385,16249.753004850265
3703,15698.309,16440.13376210033
3704,15710.738,16302.003536778935
3705,15727.686,16315.223110453888
3706,15748.1645,16312.81364677339
3707,15766.383,16321.786691327121
3708,15784.1785,16361.150312325683
3709,15803.5265,16416.421893487386
3710,15821.039,16409.76796463179
3711,15837.705,16415.283059345908
3712,15857.195,16457.699920612275
3713,15876.262,16479.849651003984
3714,15893.9155,16489.691329650046
3715,15911.992,16488.66209331491
3716,15931.059,16513.723207579897
3717,15950.126,16557.840397805976
3718,15967.2145,16524.137063483537
3719,15983.7375,16534.65963537106
3720,16002.9455,16608.658276617487
3721,16020.8825,16611.579382664484
3722,16039.1,16644.765201960276
3723,16057.602,16660.43497282984
3724,16074.551,16670.714367679288
3725,16093.9005,16693.43539851225
3726,16113.3895,16694.481179411723
3727,16130.76,16736.820199029924
3728,16148.556,16732.70451821699
3729,16167.198,16747.31813322752
3730,16184.428,16801.734678759633
3731,16202.6465,16796.87797878975
3732,16220.0175,16806.4288435099
3733,16238.6605,16831.71859020905
3734,16258.4335,16863.526246827205
3735,16274.675,16885.088389877914
3736,16291.9055,16917.270165141283
3737,16310.6895,16893.421412962987
3738,16328.2025,16934.80635517852
3739,16345.5735,16935.31413390567
3740,16364.6385,16961.48499002015
3741,16383.139,16975.39131991994
3742,16400.5105,17012.689319134886
3743,16419.4375,17037.842691879097
3744,16437.9395,17034.661009686348
3745,16456.157,17022.584562156204
3746,16473.953,17080.85297939136
3747,16491.8885,17097.58877512628
3748,16510.3885,17136.051609573264
3749,16528.749,17132.171987655227
3750,16545.6985,17116.511938550855
3751,16562.224,17130.801827184947
3752,16580.301,17225.362411208884
3753,16599.2255,17197.956238023122
3754,16617.867,17234.543712347197
3755,16636.6515,17245.15201040686
3756,16654.4475,17244.37792699556
3757,16670.971,17299.57414506801
3758,16689.6135,17299.346242849384
3759,16707.832,17295.46829470339
3760,16725.7685,17326.610521473507
3761,16744.128,17375.26258530309
3762,16761.499,17355.20302230662
3763,16778.3075,17377.799135951456
3764,16796.8085,17406.99806127091
3765,16815.168,17434.034163916367
3766,16833.388,17432.43887252416
3767,16851.6065,17466.952360057996
3768,16869.118,17492.35427356611
3769,16887.0535,17518.766558780906
3770,16905.8365,17538.392034834174
3771,16924.904,17511.475395370573
3772,16941.994,17568.043738512493
3773,16960.3545,17582.73028400188
3774,16979.703,17603.184671319665
3775,16995.8035,17610.83788834574
3776,17012.4695,17623.174728129266
3777,17031.3935,17660.053928223806
3778,17049.1895,17684.45961776186
3779,17066.703,17681.67671463861
3780,17085.4855,17709.861046148446
3781,17104.551,17741.841551507172
3782,17121.5,17763.54892297132
3783,17138.872,17769.114593897004
3784,17157.09,17807.45159715637
3785,17175.7325,17772.818799553716
3786,17195.364,17834.882803165066
3787,17213.16,17858.770890351774
3788,17229.261,17854.180381380967
3789,17246.4915,17883.619098866355
3790,17264.5685,17879.901791789158
3791,17282.786,17901.998263587837
3792,17301.4285,17924.365059578806
3793,17318.8,17963.201277300544
3794,17337.1605,17955.835564078963
3795,17356.3675,17981.760896631607
3796,17372.891,17972.06622492311
3797,17390.1225,18021.276153551324
3798,17408.766,18041.37308515122
3799,17426.7015,18044.538532015333
3800,17444.213,18057.981296212656
3801,17462.572,18093.63527555687
3802,17480.649,18113.800912402345
3803,17498.7275,18132.654870348077
3804,17517.512,18163.270438472977
3805,17534.7425,18174.91959285899
3806,17552.3955,18163.080646122147
3807,17570.8975,18206.884196930383
3808,17589.964,18174.70315489696
3809,17608.041,18203.021698137964
3810,17624.5655,18254.77031059067
3811,17642.2185,18286.94936797055
3812,17659.732,18336.122666361225
3813,17676.6805,18329.05496766274
3814,17695.746,18310.796557545324
3815,17715.5185,18360.69871766659
3816,17733.597,18372.559714562973
3817,17749.9795,18406.471156148113
3818,17767.492,18447.062572400588
3819,17786.418,18406.91730663697
3820,17804.7775,18436.316665224975
3821,17822.5715,18428.78091883993
3822,17840.508,18489.071543945338
3823,17858.586,18506.312729736706
3824,17875.8175,18523.955984423617
3825,17894.459,18569.97836451852
3826,17913.3835,18584.570586503098
3827,17931.1795,18551.081071793826
3828,17948.9745,18559.03688836683
3829,17966.3475,18552.350385499143
3830,17983.86,18636.060559849946
3831,18002.2195,18649.160303010347
3832,18020.1555,18682.410109803553
3833,18038.516,18688.523182367284
3834,18057.3,18661.452507532627
3835,18074.3885,18670.82505429226
3836,18092.607,18734.726997945247
3837,18110.401,18790.065168622154
3838,18127.7735,18769.79464618087
3839,18145.711,18803.488947525355
3840,18162.659,18815.271209990453
3841,18181.585,18832.30891630035
3842,18200.085,18850.07596360626
3843,18219.292,18823.329854963016
3844,18237.2285,18831.285284888385
3845,18252.905,18908.186507389782
3846,18271.406,18914.220954261593
3847,18289.908,18962.341665203945
3848,18307.282,18941.253441252305
3849,18325.077,18971.940000720817
3850,18343.576,18951.90420110856
3851,18361.371,19015.177904087574
3852,18379.167,19037.468444748876
3853,18398.093,19029.94375137318
3854,18416.17,19033.86486344857
3855,18433.964,19074.576092563126
3856,18451.337,19109.317990597337
3857,18469.1325,19154.37442891899
3858,18488.3395,19134.763460668455
3859,18505.1465,19181.20126000606
3860,18522.519,19161.2440668429
3861,18541.8675,19206.750851246943
3862,18560.086,19242.463314510067
3863,18578.0235,19241.678204511914
3864,18595.3945,19273.33669274075
3865,18613.047,19264.24806388643
3866,18631.4075,19246.09248045501
3867,18649.909,19315.566059731587
3868,18666.998,19315.087377863067
3869,18684.6525,19367.161400368404
3870,18703.1535,19374.106636001394
3871,18720.9485,19363.1998516282
3872,18738.743,19405.060355116766
3873,18757.244,19437.954924097634
3874,18775.6055,19420.21328220814
3875,18793.119,19476.998106993862
3876,18810.914,19495.94445565008
3877,18829.134,19517.740409146187
3878,18846.224,19503.655968782146
3879,18864.1575,19522.15898965689
3880,18882.9405,19548.76807532609
3881,18900.879,19574.04004837489
3882,18919.381,19551.325346565154
3883,18937.176,19641.0031514416
3884,18955.1125,19602.375151694498
3885,18972.908,19638.269003231246
3886,18989.856,19645.999835125313
3887,19006.8045,19674.673248638093
3888,19024.7415,19757.236187533053
3889,19043.808,19758.446600402407
3890,19063.4385,19752.0418431864
3891,19081.2345,19791.298270328498
3892,19098.467,19776.442068108783
3893,19116.544,19792.308140874204
3894,19134.338,19814.890242154506
3895,19151.8515,19810.632586574127
3896,19170.071,19866.730697883188
3897,19188.7135,19857.765969645257
3898,19206.2265,19856.834191596805
3899,19223.5985,19878.056427691045
3900,19241.819,19895.826519457903
3901,19259.8985,19988.296828526218
3902,19278.1185,19941.929879452087
3903,19295.4905,19958.46642202627
3904,19313.1445,19995.984074157113
3905,19332.211,19971.493148934383
3906,19349.585,20064.91546781352
3907,19367.241,20061.573117640775
3908,19386.448,20068.253071581716
3909,19404.245,20088.541788836326
3910,19421.761,20091.739991170947
3911,19439.559,20132.240590724847
3912,19456.6515,20129.997085460418
3913,19475.0155,20144.542350176387
3914,19492.3925,20182.75926392861
3915,19509.4885,20178.714503883522
3916,19529.975,20199.410347337845
3917,19547.7825,20210.54685916276
3918,19563.9345,20268.469306886112
3919,19581.873,20269.97083507895
3920,19598.038,20299.074195360514
3921,19614.774,20276.770849281274
3922,19630.658,20325.51514460458
3923,19646.3955,20322.03027643895
3924,19661.6965,20339.933943921278
3925,19674.591,20342.494758903264
3926,19687.622,20383.196021347394
3927,19701.78,20400.355582561944
3928,19715.376,20420.115462272137
3929,19727.6945,20423.947901935913
3930,19739.297,20425.888643737406
3931,19751.3215,20463.049421950334
3932,19763.92,20454.39896422393
3933,19775.3935,20493.873432343316
3934,19785.735,20490.91624237668
3935,19795.529,20491.588130637334
3936,19805.495,20502.850618106993
3937,19815.0655,20485.08006390176
3938,19825.091,20548.417500580035
3939,19999.5805,20729.98967180498
