,Magnetic Field (Oe),True Field (Oe)
1627,5785.3145,6094.973659211309
1628,5805.5095,6103.876824496219
1629,5825.156,6111.839620991409
1630,5841.611,6141.950955325182
1631,5858.5575,6166.577202896595
1632,5878.6835,6179.952836043513
1633,5897.5675,6204.252343288577
1634,5904.219,6202.318696343014
1635,5913.329,6223.278757384483
1636,5935.234,6244.001457119221
1637,5955.204,6250.654134813569
1638,5975.5705,6270.847036596397
1639,5995.683,6300.952377413692
1640,6013.4365,6321.87583653846
1641,6033.194,6339.49299642386
1642,6053.432,6362.847339791767
1643,6072.4,6379.088361087829
1644,6072.3715,6055.730081844705
1645,6073.035,6374.268455439723
1646,6094.6015,6398.163529220914
1647,6116.14,6422.820366187416
1648,6136.3225,6447.342199791525
1649,6157.1255,6465.950475673288
1650,6177.7025,6485.864117253519
1651,6197.264,6507.676010186991
1652,6217.6865,6524.826990986894
1653,6237.163,6544.690195661409
1654,6256.781,6562.741354977016
1655,6276.6935,6583.346271827766
1656,6296.4105,6614.8513423340755
1657,6315.6335,6621.608568154478
1658,6334.642,6655.370003985879
1659,6354.6835,6671.282212128479
1660,6373.6665,6678.1000289056565
1661,6392.535,6709.562973750829
1662,6412.294,6727.168853253761
1663,6431.954,6745.220582376801
1664,6451.6135,6777.12711200503
1665,6470.2415,6786.420166997803
1666,6479.3375,6342.127703657348
1667,6489.944,6820.266382561035
1668,6511.778,6830.791533132494
1669,6532.5675,6845.352034606184
1670,6551.7335,6879.553334346076
1671,6571.45,6891.0387340971165
1672,6590.234,6913.964299817159
1673,6608.975,6937.47994550181
1674,6628.535,6947.5506270979195
1675,6647.673,6961.378965578655
1676,6666.8955,6974.875577458176
1677,6685.552,7018.732128670394
1678,6704.0675,7030.7468006376075
1679,6722.909,7044.417567997212
1680,6740.957,7065.250686517764
1681,6759.867,7097.920699816069
1682,6779.4995,7103.247719215793
1683,6798.7065,7141.096584171992
1684,6794.0745,6708.235429770101
1685,6791.5345,7113.83213748272
1686,6814.3855,7148.2005977550725
1687,6836.205,7162.5113004470095
1688,6856.2605,7172.988780383497
1689,6876.837,7191.497202101662
1690,6897.415,7227.015154489825
1691,6916.7935,7245.976375174644
1692,6936.9045,7280.407236033877
1693,6956.0835,7289.442997471267
1694,6975.461,7312.870972450464
1695,6994.9085,7334.367667312698
1696,7013.862,7355.163902757814
1697,7033.6495,7366.770307763586
1698,7043.281,6791.226045602532
1699,7053.902,7391.850611373847
1700,7075.0305,7414.067348428768
1701,7090.058,7342.791926080754
1702,7105.2265,7441.377350907323
1703,7125.903,7460.447223390634
1704,7145.563,7475.650937412724
1705,7164.8835,7505.552173659076
1706,7184.882,7518.275448530461
1707,7203.962,7549.936029305092
1708,7223.268,7562.598020654334
1709,7243.4365,7598.530676009938
1710,7263.2665,7613.529763421299
1711,7282.0925,7632.672201867855
1712,7300.777,7644.946272119267
1713,7320.3805,7672.977301272851
1714,7339.928,7688.938959668863
1715,7359.418,7725.583338957684
1716,7377.9765,7725.453042075179
1717,7396.478,7741.551947654379
1718,7415.5575,7769.6731200767845
1719,7434.582,7789.104534468857
1720,7453.0415,7804.749222797145
1721,7471.755,7824.58860774492
1722,7491.146,7854.04386964441
1723,7509.4355,7859.154822507401
1724,7527.797,7891.951673092434
1725,7536.935,7826.219254201354
1726,7547.611,7893.463623690499
1727,7568.881,7917.224399588322
1728,7588.1735,7946.514405432177
1729,7607.0275,7964.640122431041
1730,7625.939,7975.1637334739335
1731,7644.8645,8001.768463627047
1732,7664.2555,8008.497177581808
1733,7682.7285,8056.346236996986
1734,7701.485,8051.663762643941
1735,7720.1565,8073.933315368756
1736,7738.4755,8096.1406598131
1737,7736.469,8364.474482827507
1738,7731.835,8172.682521399088
1739,7751.213,8110.633864112479
1740,7773.6265,8137.338393737799
1741,7794.2605,8144.192415168583
1742,7815.1215,8186.428185688589
1743,7835.572,8194.627231280094
1744,7854.9905,8203.676437715196
1745,7874.3245,8232.624509348969
1746,7894.5775,8262.403452274835
1747,7913.6585,8287.88790223299
1748,7927.033,8297.134286796236
1749,7941.721,8296.11481227726
1750,7962.214,8335.363704766329
1751,7982.4535,8347.527640996743
1752,8001.6325,8361.980753540232
1753,8020.7705,8391.955933658774
1754,8040.7415,8396.613649302972
1755,8050.9105,7381.122191603776
1756,8061.969,8429.529794877384
1757,8083.1245,8456.9107411874
1758,8103.5895,8474.874094503037
1759,8122.896,8485.622716948927
1760,8141.9335,8495.955960283563
1761,8162.1155,8516.060947608139
1762,8182.256,8548.269968155326
1763,8201.082,8575.873671019317
1764,8219.852,8607.679767270396
1765,8239.4555,8612.884092091086
1766,8258.1545,8636.848929710528
1767,8277.673,8646.176519305729
1768,8297.135,8669.117706208202
1769,8315.651,8675.69563792676
1770,8335.0005,8701.977900464644
1771,8354.1665,8742.974546015303
1772,8372.47,8752.03809585843
1773,8390.8575,8767.038188845476
1774,8410.3335,8797.28554989355
1775,8428.8775,8799.661507227733
1776,8446.97,8831.999184278835
1777,8466.022,8836.628315426027
1778,8484.254,8866.143701018378
1779,8503.136,8871.323914805993
1780,8521.963,8891.25900737215
1781,8539.9565,8925.956635347728
1782,8558.9095,8921.256668777965
1783,8576.9605,8966.921060705483
1784,8594.953,8994.746037232671
1785,8613.905,9002.401961537142
1786,8631.913,9001.588971804493
1787,8649.8085,9036.913152287805
1788,8668.833,9047.141324126964
1789,8687.8425,9095.790471098284
1790,8706.5275,9097.552308262777
1791,8724.4355,9122.98321335309
1792,8742.3295,9139.485606593094
1793,8750.465,9854.66923565456
1794,8759.165,9151.52898844416
1795,8779.0635,9181.258242029968
1796,8798.992,9196.988840646092
1797,8818.6095,9197.716346266321
1798,8837.0535,9225.30701304674
1799,8855.3585,9227.436807713468
1800,8874.5105,9277.00421028244
1801,8893.8585,9283.498527722497
1802,8913.206,9319.37485624302
1803,8931.3265,9335.652019640926
1804,8949.32,9338.710117222126
1805,8967.4255,9367.351718013362
1806,8985.4475,9384.679691391724
1807,9005.1495,9389.986277195885
1808,9010.684,9405.13038739724
1809,9017.082,9409.665399899277
1810,9038.8055,9427.870460018605
1811,9058.508,9453.553386157599
1812,9077.701,9472.257119328273
1813,9097.417,9496.44014042883
1814,9115.9045,9508.778318267896
1815,9134.6465,9532.323667839766
1816,9154.9845,9561.007473456053
1817,9174.0925,9542.437302626911
1818,9191.506,9597.17418097032
1819,9209.6975,9605.743916830628
1820,9228.708,9639.154998679756
1821,9247.775,9648.292093743436
1822,9265.9945,9653.977355604926
1823,9284.0855,9696.926451519355
1824,9302.983,9710.746779339242
1825,9321.88,9708.105983719104
1826,9339.929,9750.606465754345
1827,9357.95,9762.038989055101
1828,9375.9145,9779.980858296987
1829,9394.135,9796.844679853582
1830,9413.2715,9836.161562699817
1831,9431.985,9847.251963453418
1832,9449.7105,9852.260475694498
1833,9468.381,9893.537636467252
1834,9487.872,9880.280378599093
1835,9505.751,9927.585798431464
1836,9523.602,9935.030960291926
1837,9542.105,9952.84234797279
1838,9559.9,9980.245232878444
1839,9577.6805,9991.46762278357
1840,9596.197,10015.520531653046
1841,9613.893,10021.848646272201
1842,9631.8155,10057.51160010751
1843,9650.6575,10056.45745896429
1844,9670.0345,10075.25299084278
1845,9688.4645,10096.75237786719
1846,9705.173,10118.785080765238
1847,9722.8425,10149.891672475069
1848,9741.3295,10159.397816485856
1849,9758.912,10161.994201345455
1850,9776.523,10179.961413083343
1851,9795.7605,10216.88629461382
1852,9814.2065,10236.65819700153
1853,9831.719,10264.670515041376
1854,9849.2185,10289.5762214886
1855,9867.8075,10261.046045068315
1856,9874.8695,10307.834523890973
1857,9881.5065,10302.374043682681
1858,9901.366,10324.989402253655
1859,9922.1875,10341.314142581641
1860,9941.684,10377.027394566974
1861,9959.7695,10389.576143818735
1862,9976.5075,10396.488998421344
1863,9989.034,10421.727478180444
1864,9998.103,10436.139016741965
1865,9999.8985,10451.074603847523
