,Magnetic Field (Oe),True Field (Oe)
4237,-36976.42,-38137.51164381231
4238,-36954.5295,-38106.42305268766
4239,-36932.639,-38072.73155966232
4240,-36908.346,-38043.636974341105
4241,-36887.303,-38021.57574381831
4242,-36866.26,-38053.47971368246
4243,-36843.9455,-38086.12186513716
4244,-36820.924,-37948.311828627
4245,-36796.633,-37971.18634228674
4246,-36773.473,-37966.66843970601
4247,-36751.4395,-37915.45779816851
4248,-36728.8415,-37932.38128083342
4249,-36706.951,-37853.71588698932
4250,-36686.1895,-37872.243001849245
4251,-36663.451,-37833.370235942064
4252,-36640.7145,-37833.190341593625
4253,-36618.2595,-37750.10016445537
4254,-36594.531,-37757.22077399379
4255,-36572.922,-37787.689497685984
4256,-36551.879,-37698.273645659196
4257,-36528.0115,-37712.49027928573
4258,-36504.709,-37647.44750385904
4259,-36483.8065,-37620.20583475236
4260,-36461.3515,-37571.973469198856
4261,-36438.754,-37615.408622445706
4262,-36416.7205,-37526.45137673457
4263,-36393.2755,-37513.2093990315
4264,-36372.2325,-37493.830371579534
4265,-36350.625,-37492.018666222444
4266,-36327.6035,-37451.32704019435
4267,-36306.277,-37533.679159802006
4268,-36283.115,-37528.700950569946
4269,-36261.084,-37387.29820656588
4270,-36240.041,-37372.424335048774
4271,-36217.584,-37354.463560221324
4272,-36196.3985,-37316.21205791234
4273,-36174.6505,-37361.83130059779
4274,-36153.043,-37285.12254622826
4275,-36132.281,-37291.273537623136
4276,-36109.6835,-37240.62258982549
4277,-36086.0995,-37219.357492724936
4278,-36063.6445,-37209.20952564053
4279,-36042.7405,-37144.916854472496
4280,-36021.131,-37080.47984314476
4281,-35998.676,-37154.0532162758
4282,-35977.0685,-37111.26738594058
4283,-35954.756,-37028.40967315855
4284,-35933.1485,-37026.658733630655
4285,-35911.9625,-37113.31545827504
4286,-35889.9315,-37063.92514793042
4287,-35867.8985,-37018.93144478748
4288,-35845.582,-37024.73671465594
4289,-35823.832,-36935.61441835668
4290,-35802.506,-36922.10650532024
4291,-35779.2035,-36941.88426413999
4292,-35757.3125,-36927.227225457085
4293,-35736.5525,-36809.84018809727
4294,-35713.957,-36852.58579296371
4295,-35693.619,-36786.69431756296
4296,-35672.7165,-36783.39580653261
4297,-35649.695,-36841.35159219042
4298,-35627.5215,-36697.001801881794
4299,-35606.055,-36727.855901616414
4300,-35584.586,-36727.95025773622
4301,-35563.541,-36687.40593903695
4302,-35542.7835,-36699.676761781615
4303,-35520.895,-36657.292582771566
4304,-35498.014,-36630.3528962609
4305,-35474.9925,-36569.12930876754
4306,-35453.385,-36538.17802424569
4307,-35432.0585,-36590.51972765832
4308,-35409.3185,-36487.242576440825
4309,-35389.264,-36416.447707001986
4310,-35370.4805,-36467.062301177524
4311,-35347.742,-36440.39274791091
4312,-35325.287,-36408.31845131555
4313,-35304.246,-36385.619215997576
4314,-35282.3555,-36419.52865707571
4315,-35261.7345,-36366.748910523216
4316,-35240.408,-36271.483872021025
4317,-35217.529,-36229.575456883475
4318,-35195.6385,-36282.623985095466
4319,-35174.453,-36275.085797571686
4320,-35152.703,-36301.717283016165
4321,-35130.953,-36164.88434132455
4322,-35111.322,-36152.533450054754
4323,-35089.4315,-36253.517670571215
4324,-35066.834,-36186.14089700226
4325,-35046.6385,-36172.763058032026
4326,-35025.033,-36166.70929568147
4327,-35004.5545,-36056.57948249201
4328,-34983.367,-36063.52621863085
4329,-34960.488,-36045.640488239325
4330,-34937.8925,-36053.06596848222
4331,-34916.9905,-36006.33432201179
4332,-34896.6525,-35942.924877524536
4333,-34876.174,-35993.33902230486
4334,-34855.131,-35928.77196148611
4335,-34832.959,-35873.241295245614
4336,-34811.492,-35859.621070543944
4337,-34789.8805,-35882.08387738497
4338,-34767.8475,-35922.34199098325
4339,-34747.371,-35855.98042150823
4340,-34727.1755,-35823.76526260491
4341,-34704.154,-35824.98597341248
4342,-34682.545,-35745.322267371725
4343,-34662.631,-35711.77971686287
4344,-34641.871,-35643.505153152495
4345,-34621.6755,-35654.45153081805
4346,-34600.914,-35664.69468368001
4347,-34577.1875,-35629.59249508089
4348,-34555.58,-35598.09142608427
4349,-34535.8065,-35611.25164534303
4350,-34514.0565,-35610.35378448022
4351,-34492.0255,-35543.78888856324
4352,-34470.137,-35485.051485337026
4353,-34449.9395,-35536.42372957102
4354,-34429.8805,-35499.37642781849
4355,-34408.1305,-35403.72406652183
4356,-34386.523,-35419.53905000882
4357,-34366.8945,-35430.72207287614
4358,-34345.428,-35398.199649478054
4359,-34323.535,-35370.24668388315
4360,-34302.492,-35406.60815107926
4361,-34280.037,-35407.43420157611
4362,-34259.5585,-35296.77175604806
4363,-34239.3635,-35309.90245084217
4364,-34217.756,-35315.31343984873
4365,-34196.5705,-35282.19377430826
4366,-34177.221,-35265.91969703117
4367,-34155.4725,-35231.33998775073
4368,-34132.875,-35264.88313683899
4369,-34111.549,-35223.41352589022
4370,-34090.789,-35220.10924354608
4371,-34070.3085,-35136.413352285446
4372,-34048.1345,-35145.90735927276
4373,-34027.375,-35108.17270421526
4374,-34008.0255,-35039.6315336532
4375,-33986.699,-35051.9008875019
4376,-33965.234,-34923.58832271848
4377,-33944.7575,-35015.00236699107
4378,-33921.5955,-34951.930632319556
4379,-33899.703,-34952.58624417884
4380,-33879.2245,-34946.37679398143
4381,-33859.029,-34859.425499550685
4382,-33838.5505,-34842.64584025078
4383,-33816.8005,-34888.99904046392
4384,-33794.484,-34848.85329487253
4385,-33775.8415,-34810.4558273127
4386,-33756.213,-34827.49790460482
4387,-33732.9105,-34815.33924782146
4388,-33712.5725,-34754.069066980104
4389,-33691.389,-34759.21117131088
4390,-33669.0745,-34669.28273383549
4391,-33647.041,-34752.5280773383
4392,-33626.5625,-34603.16064847222
4393,-33606.2265,-34587.68381383095
4394,-33586.879,-34624.367533512355
4395,-33565.977,-34568.31563081145
4396,-33542.391,-34622.81800710264
4397,-33522.1935,-34617.37771625108
4398,-33502.42,-34553.20063018178
4399,-33480.9535,-34521.799468733356
4400,-33460.051,-34558.532854752964
4401,-33438.584,-34466.02042500293
4402,-33416.834,-34466.8939893466
4403,-33397.0605,-34438.99916759802
4404,-33375.7365,-34440.62029874303
4405,-33354.836,-34335.35307019329
4406,-33335.629,-34423.62746189773
4407,-33314.303,-34350.37249345939
4408,-33293.117,-34311.938601055284
4409,-33272.498,-34241.94450639395
4410,-33251.4555,-34259.82284557144
4411,-33231.1175,-34230.88074399103
4412,-33209.6485,-34221.8426154799
4413,-33186.4865,-34265.598790144024
4414,-33166.5745,-34222.381574526065
4415,-33147.084,-34173.215630439285
4416,-33124.91,-34148.305160342534
4417,-33104.4315,-34137.28294549072
4418,-33084.5195,-34078.63473140997
4419,-33063.4765,-34055.74489193606
4420,-33041.0195,-34068.84953638404
4421,-33020.258,-34060.751132451915
4422,-33001.1915,-33998.392828247015
4423,-32979.7245,-33977.88334924843
4424,-32957.5505,-34009.30647915452
4425,-32936.2265,-33978.16445938336
4426,-32914.762,-33907.492585359694
4427,-32893.293,-33962.445692104964
4428,-32873.66,-33868.774054660666
4429,-32853.322,-33898.83067972965
4430,-32832.5625,-33822.43423566056
4431,-32812.3675,-33841.0054687313
4432,-32791.1815,-33761.10784573659
4433,-32769.7135,-33804.240765682225
4434,-32749.235,-33773.247949746285
4435,-32728.4765,-33749.5285336438
4436,-32707.292,-33687.90608164429
4437,-32686.671,-33694.343523400574
4438,-32666.1945,-33672.47844629165
4439,-32644.585,-33687.29163210527
4440,-32623.257,-33587.51595185613
4441,-32603.0615,-33594.10919889126
4442,-32582.16,-33546.17383061315
4443,-32561.6825,-33577.4535908666
4444,-32540.6395,-33578.188249729916
4445,-32519.5955,-33516.29919380252
4446,-32499.117,-33506.414409981786
4447,-32478.6385,-33453.34655827614
4448,-32457.7355,-33519.38580991458
4449,-32436.6915,-33473.291188003575
4450,-32415.5065,-33444.09808661109
4451,-32394.746,-33408.7393453617
4452,-32375.1165,-33403.23748720803
4453,-32353.791,-33371.34939141942
4454,-32332.04,-33365.629597656465
4455,-32311.2795,-33235.37837584055
4456,-32290.5195,-33306.27090178271
4457,-32269.334,-33226.29303535415
4458,-32248.5725,-33316.366603074224
4459,-32227.8115,-33215.50117226005
4460,-32205.779,-33240.52066580701
4461,-32185.7245,-33235.941006153116
4462,-32165.952,-33123.45925164426
4463,-32144.3435,-33169.68269411439
4464,-32123.16,-33143.04038672909
4465,-32103.3885,-33066.90639025856
4466,-32082.0615,-33038.63718345863
4467,-32060.7345,-33045.88079819202
4468,-32041.387,-32965.57622690278
4469,-32021.1905,-32979.96336172828
4470,-31999.2985,-32912.646579347245
4471,-31977.69,-32926.38071497308
4472,-31957.6365,-32945.01727799791
4473,-31935.747,-32943.11283134718
4474,-31914.8435,-32896.51705848807
4475,-31894.788,-32805.15514206657
4476,-31873.745,-32791.507803063614
4477,-31854.114,-32818.85685039068
4478,-31832.9295,-32837.921690300136
4479,-31812.5925,-32740.194783256942
4480,-31792.114,-32796.703285669195
4481,-31769.376,-32722.354873605018
4482,-31749.18,-32662.314619572502
4483,-31728.42,-32746.08535275251
4484,-31707.5185,-32598.37722078293
4485,-31688.3095,-32668.481380443613
4486,-31666.701,-32599.3441897521
4487,-31644.671,-32571.52646111795
4488,-31624.757,-32573.207634748484
4489,-31604.5595,-32525.852608471858
4490,-31583.0925,-32491.653274585762
4491,-31561.484,-32519.518716519553
4492,-31541.1465,-32431.06047954317
4493,-31520.9505,-32503.45547933015
4494,-31499.342,-32485.17811572159
4495,-31478.4395,-32458.980622807387
4496,-31457.962,-32425.33922388685
4497,-31437.766,-32430.419572937168
4498,-31416.721,-32402.671586010696
4499,-31395.1125,-32379.565207081374
4500,-31374.212,-32351.19542840192
4501,-31353.451,-32278.40540103062
4502,-31333.3955,-32284.722890712543
4503,-31312.635,-32288.91123454061
4504,-31292.015,-32320.20411627532
4505,-31272.5245,-32244.034539946853
4506,-31252.328,-32165.543865703014
4507,-31231.427,-32148.567500553974
4508,-31210.101,-32126.866132934443
4509,-31188.7745,-32173.116477957545
4510,-31167.7315,-32168.10232922722
4511,-31147.5365,-32064.484208893355
4512,-31127.4815,-32099.612818100264
4513,-31106.2965,-32068.968445163642
4514,-31085.818,-32031.719366978952
4515,-31065.197,-32039.351317376906
4516,-31043.7295,-31903.81583097241
4517,-31022.262,-31967.066124348952
4518,-31001.3605,-31983.68337139815
4519,-30981.165,-31892.312707272817
4520,-30960.546,-31891.93178742942
4521,-30939.503,-31919.47715994273
4522,-30918.6005,-31830.438084807476
4523,-30897.698,-31872.192607192585
4524,-30877.2185,-31839.406982217053
4525,-30856.5985,-31771.149717002318
4526,-30834.991,-31775.582331290094
4527,-30813.8075,-31753.25050508565
4528,-30794.035,-31690.25092120461
4529,-30773.9805,-31691.634230331467
4530,-30752.795,-31610.73781257191
4531,-30731.75,-31690.422208359014
4532,-30710.707,-31649.00944304107
4533,-30690.088,-31619.214800985894
4534,-30670.0335,-31620.656576704696
4535,-30649.413,-31595.348343547594
4536,-30628.5105,-31627.458310186386
4537,-30608.033,-31545.216193550477
4538,-30586.4265,-31492.760259331484
4539,-30565.3835,-31466.700876913532
4540,-30544.903,-31446.65176875257
4541,-30523.576,-31430.80995423802
4542,-30502.8145,-31503.8837267706
4543,-30483.1835,-31380.06002766662
4544,-30463.1295,-31444.881778716725
4545,-30441.663,-31288.259589307578
4546,-30420.9035,-31373.312856262535
4547,-30401.413,-31373.317679757827
4548,-30380.6505,-31311.130627622682
4549,-30359.3245,-31268.330418008634
4550,-30339.128,-31282.00390203597
4551,-30317.0955,-31259.368057370964
4552,-30296.194,-31260.38452582549
4553,-30277.5525,-31216.693443206215
4554,-30255.379,-31185.544842663698
4555,-30234.336,-31161.889452547974
4556,-30215.128,-31183.347136331442
4557,-30193.2365,-31066.4008424634
4558,-30171.488,-31156.66736491311
4559,-30152.281,-31106.186632347803
4560,-30131.2385,-30973.34587337303
4561,-30109.2055,-31012.04009775768
4562,-30089.714,-31021.31812670715
4563,-30068.8125,-30981.39886534491
4564,-30047.911,-30948.42867373077
4565,-30028.279,-30910.85140946448
4566,-30008.083,-30966.541167754312
4567,-29986.1935,-30860.26482671163
4568,-29964.4445,-30812.795969808587
4569,-29944.5315,-30811.40691261718
4570,-29924.335,-30788.42635468339
4571,-29904.1375,-30786.346596665728
4572,-29884.082,-30787.137623348754
4573,-29862.8975,-30812.158681229215
4574,-29841.8555,-30696.66596430526
4575,-29821.095,-30738.343289017892
4576,-29799.0615,-30669.007313736583
4577,-29779.0065,-30731.64148795594
4578,-29759.376,-30694.515074857383
4579,-29738.333,-30624.794483067497
4580,-29717.572,-30616.75406159241
4581,-29696.528,-30587.37939100089
4582,-29675.7675,-30582.992681436903
4583,-29654.583,-30562.447611453965
4584,-29633.6815,-30490.67718923364
4585,-29613.0615,-30502.82771885605
4586,-29593.1455,-30504.671681384178
4587,-29572.5265,-30459.08021614769
4588,-29551.9075,-30448.826252188173
4589,-29531.5695,-30442.03601664791
4590,-29511.091,-30375.269477704773
4591,-29490.331,-30391.973166295895
4592,-29469.4295,-30409.684608384407
4593,-29448.386,-30376.04091243519
4594,-29427.766,-30363.597946307713
4595,-29407.71,-30358.504871583656
4596,-29387.373,-30285.106824310533
4597,-29366.048,-30251.092011339362
4598,-29344.4395,-30227.94943835807
4599,-29324.5265,-30210.099545692163
4600,-29304.1875,-30192.56566565029
4601,-29283.4255,-30175.476096252412
4602,-29262.8075,-30172.996554252808
4603,-29241.623,-30133.188802931803
4604,-29221.4265,-30053.41783729285
4605,-29199.9595,-30073.390335170217
4606,-29179.623,-30110.339089000623
4607,-29160.84,-30067.923423793887
4608,-29138.242,-30030.742832210653
4609,-29116.917,-29984.45770333815
4610,-29097.8525,-30055.750127071195
4611,-29076.948,-29963.792342079905
4612,-29055.339,-29978.598397131223
4613,-29035.2855,-29919.316371570443
4614,-29014.1015,-29907.12106698368
4615,-28992.916,-29847.851301125404
4616,-28973.5665,-29876.25094423514
4617,-28952.8055,-29835.502868979653
4618,-28931.621,-29759.288657830642
4619,-28910.577,-29805.986881904275
4620,-28889.3925,-29797.478768434707
4621,-28869.9035,-29726.40732362153
4622,-28849.5665,-29739.09409481587
4623,-28827.959,-29669.22448666097
4624,-28807.4795,-29656.413146636303
4625,-28787.0,-29675.72654776116
4626,-28766.2395,-29638.624179985272
4627,-28744.913,-29616.075573355512
4628,-28724.2925,-29628.439675654317
4629,-28704.3805,-29582.21870486366
4630,-28684.044,-29528.201951033556
4631,-28662.998,-29523.353464581065
4632,-28641.247,-29503.263482820723
4633,-28620.63,-29501.991668736027
4634,-28600.7175,-29480.429006849994
4635,-28580.5215,-29454.256558264864
4636,-28559.6205,-29440.61229818905
4637,-28538.294,-29453.243271584928
4638,-28516.6855,-29342.526652378772
4639,-28496.631,-29300.793824305925
4640,-28477.705,-29345.465789413025
4641,-28456.8025,-29281.24895131173
4642,-28435.1945,-29270.035946501703
4643,-28413.8685,-29262.301614137297
4644,-28393.672,-29259.79925930682
4645,-28372.911,-29257.990690948594
4646,-28352.292,-29143.814475599655
4647,-28332.5195,-29171.378322122328
4648,-28312.6065,-29110.329688596277
4649,-28291.14,-29131.137903148403
4650,-28269.248,-29150.725009106434
4651,-28249.192,-29089.467481527565
4652,-28228.29,-29031.82034995591
4653,-28208.094,-29106.00242254449
4654,-28187.6155,-29037.228256722814
4655,-28166.9965,-29014.62641978377
4656,-28146.6595,-28960.450365262
4657,-28126.039,-29019.412991507717
4658,-28104.8545,-28976.714380797177
4659,-28082.682,-28895.181166312563
4660,-28063.05,-28866.70192801333
4661,-28043.1365,-28923.814133750828
4662,-28022.0935,-28875.80189243301
4663,-28001.1905,-28872.00714633117
4664,-27979.7225,-28836.641616877536
4665,-27960.0915,-28827.43624382231
4666,-27940.743,-28813.599149918944
4667,-27919.1345,-28825.535063720617
4668,-27897.3855,-28752.65147097974
4669,-27877.1895,-28758.46949845716
4670,-27856.8515,-28698.167700817416
4671,-27835.8095,-28698.307335546986
4672,-27815.1905,-28649.639334013482
4673,-27795.418,-28612.523874140752
4674,-27775.786,-28618.332088667303
4675,-27754.458,-28593.6138755782
4676,-27733.9805,-28571.08550226917
4677,-27714.21,-28535.48731032377
4678,-27692.3185,-28516.19426876239
4679,-27670.4265,-28531.828770052332
4680,-27650.9375,-28537.57210532006
4681,-27631.0245,-28422.056404087813
4682,-27609.415,-28477.919113647502
4683,-27588.9365,-28443.209835656075
4684,-27568.3175,-28417.60447202206
4685,-27547.6985,-28411.64928539806
4686,-27526.6555,-28372.571564725604
4687,-27505.6105,-28361.23744046246
4688,-27485.5555,-28314.510896518947
4689,-27464.795,-28282.946922341533
4690,-27444.0345,-28271.509168098295
4691,-27424.121,-28259.333095032707
4692,-27404.208,-28298.817137777067
4693,-27383.4465,-28206.69773396658
4694,-27362.542,-28140.465633369997
4695,-27341.782,-28144.09452719543
4696,-27321.0225,-28155.84448913049
4697,-27300.685,-28154.444024490764
4698,-27278.794,-28089.852234751874
4699,-27258.738,-28058.198681734706
4700,-27239.954,-28050.214632966865
4701,-27219.1935,-28022.482075603897
4702,-27197.7255,-28023.376740904805
4703,-27176.4,-27988.865242651027
4704,-27155.9215,-27953.44847296923
4705,-27135.585,-27932.975940063752
4706,-27114.1185,-27933.747174190445
4707,-27094.0635,-27872.658174875687
4708,-27073.4435,-27873.21303228332
4709,-27051.834,-27814.390437841856
4710,-27031.779,-27879.10311868121
4711,-27010.5945,-27838.20797509301
4712,-26989.9755,-27745.830794005306
4713,-26970.204,-27813.80145949499
4714,-26948.878,-27770.34891360502
4715,-26928.1175,-27712.508179658013
4716,-26908.7685,-27716.327846986107
4717,-26887.7245,-27686.50498381352
4718,-26866.115,-27718.820088110057
4719,-26846.484,-27645.739627544506
4720,-26826.289,-27645.510699428934
4721,-26805.5285,-27585.99435155311
4722,-26785.051,-27594.925503959697
4723,-26764.29,-27576.268711323726
4724,-26742.822,-27580.665260065027
4725,-26721.495,-27563.496759775888
4726,-26702.4285,-27482.975746287957
4727,-26681.6685,-27469.926320924624
4728,-26660.203,-27379.11814387467
4729,-26639.4415,-27439.281438951864
4730,-26619.243,-27420.4258729742
4731,-26599.1875,-27417.509722568368
4732,-26578.428,-27387.311869894762
4733,-26557.667,-27354.312333495993
4734,-26536.4825,-27297.692530710177
4735,-26516.2865,-27276.94500302362
4736,-26496.2315,-27271.199882587036
4737,-26475.33,-27250.22824375886
4738,-26453.8625,-27223.831837761492
4739,-26432.678,-27232.394733459267
4740,-26411.4945,-27209.56691942863
4741,-26391.5795,-27129.629605680348
4742,-26372.3705,-27145.274243970787
4743,-26351.469,-27143.216489138613
4744,-26329.8605,-27130.244918820295
4745,-26308.958,-27067.9490742542
4746,-26289.045,-27101.39771327697
4747,-26269.132,-27092.268912750573
4748,-26248.796,-27021.988704919837
4749,-26227.3285,-27064.919723256095
4750,-26206.7075,-26975.068000852993
4751,-26185.6645,-26938.33343304789
4752,-26165.045,-26933.419258701695
4753,-26144.99,-26947.840102996048
4754,-26124.087,-26916.621350128633
4755,-26103.892,-26915.981682303165
4756,-26083.6975,-26853.247011934487
4757,-26063.076,-26860.166166793813
4758,-26042.737,-26798.691151822797
4759,-26021.836,-26792.292151939273
4760,-26000.794,-26750.589877145947
4761,-25980.032,-26759.743927974847
4762,-25960.2585,-26747.880577261156
4763,-25940.0625,-26669.951422108996
4764,-25918.172,-26698.36724187113
4765,-25897.129,-26675.645713777492
4766,-25876.086,-26640.38857823287
4767,-25855.4665,-26691.822869204127
4768,-25836.401,-26637.27015741624
4769,-25815.3575,-26579.31068150981
4770,-25794.3125,-26551.095747216823
4771,-25774.9635,-26508.298503068527
4772,-25753.073,-26534.810372016786
4773,-25732.03,-26538.609536360953
4774,-25712.6815,-26491.600432579125
4775,-25691.6375,-26499.705919941942
4776,-25670.453,-26453.756124930685
4777,-25650.3995,-26442.4724396105
4778,-25629.3565,-26372.657548152114
4779,-25607.748,-26376.994460281017
4780,-25587.2695,-26360.75681261749
4781,-25568.4855,-26359.07612880681
4782,-25548.289,-26350.500963035072
4783,-25526.822,-26295.5915036522
4784,-25505.779,-26241.353614394135
4785,-25484.3115,-26264.120550191234
4786,-25464.1155,-26171.378428584216
4787,-25444.4855,-26201.498214694602
4788,-25424.8525,-26185.81484767135
4789,-25404.5145,-26183.799472331193
4790,-25383.8965,-26139.128764875717
4791,-25363.134,-26142.396659296817
4792,-25341.9495,-26131.74448684078
4793,-25321.3305,-26053.404042390925
4794,-25300.851,-26081.99337330291
4795,-25279.9485,-26036.597928639305
4796,-25259.047,-26035.10111136118
4797,-25237.4395,-25990.80039780525
4798,-25216.6785,-25990.2564723538
4799,-25196.906,-25963.48907158099
4800,-25175.58,-25930.58350000194
4801,-25155.8075,-25894.8923684138
4802,-25136.035,-25867.864090687333
4803,-25114.8495,-25904.948242393286
4804,-25094.5125,-25851.673065525323
4805,-25074.317,-25833.259469933793
4806,-25052.992,-25749.62253571904
4807,-25031.666,-25772.222782461038
4808,-25011.6105,-25738.481494850716
4809,-24990.1445,-25723.065203662074
4810,-24969.243,-25768.94900327876
4811,-24948.9055,-25647.803410614066
4812,-24927.8605,-25675.999107251064
4813,-24907.0985,-25650.027953300665
4814,-24886.903,-25631.9849270115
4815,-24868.12,-25604.113301617257
4816,-24846.9355,-25564.9684188346
4817,-24825.4685,-25492.38382914631
4818,-24805.696,-25535.09917771295
4819,-24784.793,-25531.941345232182
4820,-24763.75,-25474.001515310938
4821,-24743.414,-25451.929285132253
4822,-24723.5,-25424.668490019667
4823,-24702.738,-25431.908547593473
4824,-24680.988,-25404.698918883503
4825,-24659.5205,-25373.09395420893
4826,-24640.0305,-25371.22420349184
4827,-24619.9755,-25349.73136010151
4828,-24599.78,-25321.13877705183
4829,-24579.4425,-25273.801818681513
4830,-24558.259,-25242.353864347682
4831,-24537.217,-25285.1801585397
4832,-24516.3125,-25232.870868695543
4833,-24495.834,-25233.01430149969
4834,-24474.933,-25220.30640109813
4835,-24455.0185,-25180.658802664544
4836,-24433.9735,-25199.478650813326
4837,-24414.0595,-25165.74709852928
4838,-24394.1475,-25117.27829464388
4839,-24371.269,-25141.657412402343
4840,-24350.506,-25083.743212278594
4841,-24332.1455,-25038.816154581215
4842,-24310.3975,-25036.812111719526
4843,-24288.9305,-24969.839983800855
4844,-24269.4405,-24991.310473869187
4845,-24248.3975,-24972.286959820496
4846,-24228.0605,-24945.76941321043
4847,-24207.0175,-24901.2312234356
4848,-24185.833,-24852.378275771523
4849,-24166.766,-24916.517244915536
4850,-24147.417,-24852.68191795773
4851,-24125.8075,-24867.22911966171
4852,-24105.469,-24808.40757717546
4853,-24086.263,-24803.592447628987
4854,-24063.9495,-24820.67930311168
4855,-24042.058,-24748.107781523264
4856,-24022.709,-24761.803177130194
4857,-24002.23,-24720.454628344163
4858,-23981.1865,-24690.185076349317
4859,-23960.1445,-24665.491225335212
4860,-23938.6775,-24676.839681115158
4861,-23917.915,-24650.175098017786
4862,-23898.002,-24626.581161277394
4863,-23877.5245,-24592.005059743828
4864,-23858.176,-24586.978934271716
4865,-23838.4035,-24514.717829518355
4866,-23816.9355,-24532.83667541936
4867,-23795.469,-24502.85865295559
4868,-23774.5675,-24464.109758006758
4869,-23754.2295,-24463.77831651561
4870,-23734.0335,-24416.986673861673
4871,-23714.6855,-24388.194574020577
4872,-23694.489,-24397.27526775122
4873,-23672.88,-24389.67191865418
4874,-23650.143,-24375.190961239095
4875,-23629.1,-24324.884580282713
4876,-23610.3145,-24309.92040024514
4877,-23590.4005,-24254.99291004857
4878,-23570.0635,-24232.481054641394
4879,-23549.161,-24270.43380733094
4880,-23528.26,-24249.85734913231
4881,-23508.629,-24232.721274163177
4882,-23487.4435,-24194.00018429096
4883,-23467.2475,-24161.649086689573
4884,-23447.334,-24144.339985540173
4885,-23426.0075,-24117.930244671545
4886,-23406.376,-24100.016628359015
4887,-23385.1915,-24070.12707804985
4888,-23363.7235,-24040.91915524991
4889,-23343.8095,-24046.70624856076
4890,-23322.908,-24032.17105800791
4891,-23301.583,-24000.826199098345
4892,-23281.1045,-23978.68997633659
4893,-23259.6365,-23954.017339381116
4894,-23239.3,-23922.088409633317
4895,-23219.669,-23875.808099392572
4896,-23197.3545,-23922.72066579531
4897,-23177.3,-23836.733976951775
4898,-23157.245,-23860.466646113236
4899,-23136.7675,-23835.322023201188
4900,-23117.2775,-23760.525231883945
4901,-23095.667,-23793.13603785149
4902,-23073.3515,-23806.60901938524
4903,-23054.286,-23755.4473247313
4904,-23034.655,-23704.944594139663
4905,-23012.904,-23725.074096916203
4906,-22992.8495,-23652.95044414672
4907,-22972.5145,-23685.42985612557
4908,-22951.329,-23629.9569295772
4909,-22930.2845,-23606.79000833283
4910,-22910.795,-23598.369691353422
4911,-22890.3165,-23616.36449933688
4912,-22869.2725,-23572.855870426618
4913,-22848.0875,-23526.838749182003
4914,-22827.329,-23503.483139484448
4915,-22806.9915,-23491.316250622065
4916,-22786.794,-23450.820889702954
4917,-22767.446,-23439.692568314833
4918,-22746.2625,-23406.366260079023
4919,-22724.9375,-23390.920535266396
4920,-22703.752,-23380.89900978592
4921,-22682.283,-23307.19463350181
4922,-22664.0635,-23287.600663620015
4923,-22645.7045,-23284.896885464055
4924,-22624.5195,-23270.841384990075
4925,-22601.6415,-23229.459291962303
4926,-22580.5985,-23195.089470421404
4927,-22560.402,-23221.485367980244
4928,-22540.3475,-23191.152614591214
4929,-22520.715,-23162.689541685315
4930,-22498.682,-23177.218859475965
4931,-22478.7685,-23147.743586773628
4932,-22458.0075,-23154.187003840187
4933,-22436.6805,-23134.23113988849
4934,-22416.909,-23085.50873878236
4935,-22395.4435,-23028.180985629868
4936,-22374.5415,-23023.449051049316
4937,-22354.769,-23003.26350944878
4938,-22333.8655,-23015.34334928709
4939,-22312.6805,-22979.353950186447
4940,-22292.203,-22955.164576734933
4941,-22271.301,-22905.486673857915
4942,-22251.245,-22859.92758290496
4943,-22231.0485,-22908.104259719225
4944,-22210.994,-22855.418911639594
4945,-22190.798,-22817.297457199824
4946,-22168.06,-22804.09147918907
4947,-22147.4405,-22786.83485063188
4948,-22129.363,-22729.13559827917
4949,-22108.8835,-22749.125266197294
4950,-22087.275,-22752.359219799648
4951,-22067.785,-22715.312448166173
4952,-22046.884,-22723.20794945945
4953,-22025.842,-22695.536343658685
4954,-22006.209,-22676.948436501916
4955,-21984.6005,-22672.781872035575
4956,-21962.8525,-22568.982661000136
4957,-21943.3615,-22585.48927203557
4958,-21922.6,-22569.663291952183
4959,-21902.263,-22558.24601163735
4960,-21881.7845,-22555.357000226475
4961,-21859.6105,-22505.796070583518
4962,-21840.545,-22470.304319269308
4963,-21819.926,-22433.947831507416
4964,-21798.3175,-22455.385898918532
4965,-21779.3925,-22427.793450579094
4966,-21758.7725,-22375.702829848644
4967,-21737.165,-22349.21444997924
4968,-21717.25,-22351.01868330936
4969,-21697.76,-22294.180390574184
4970,-21677.1405,-22350.42338885687
4971,-21656.238,-22263.693817923184
4972,-21635.4765,-22243.398147174765
4973,-21614.4325,-22237.582216451858
4974,-21594.0955,-22213.064059564505
4975,-21572.7705,-22223.382540186052
4976,-21552.1525,-22173.239710737813
4977,-21533.226,-22158.787043971213
4978,-21512.3225,-22164.23936102286
4979,-21491.1375,-22122.185433762585
4980,-21470.5195,-22093.339686743755
4981,-21449.76,-22084.84218583016
4982,-21429.421,-22039.269319173916
4983,-21409.6475,-22033.003189468964
4984,-21389.7335,-22013.34265358138
4985,-21368.9735,-21997.005896821174
4986,-21347.365,-21939.940679712254
4987,-21326.6035,-21972.498535765768
4988,-21305.701,-21891.038861003773
4989,-21284.9405,-21888.922755502874
4990,-21265.311,-21883.938800622094
4991,-21243.7025,-21857.505061941727
