,Magnetic Field (Oe),True Field (Oe)
5615,-40760.5565,-42100.7468019287
5616,-40741.3475,-42006.9931978944
5617,-40720.7285,-41969.95331147511
5618,-40698.2735,-41974.716237068315
5619,-40677.088,-41941.15663213623
5620,-40656.891,-41973.643361111885
5621,-40636.414,-41994.16414738991
5622,-40615.9355,-41893.56293396155
5623,-40594.3265,-41828.85794245352
5624,-40573.5665,-41824.44560500311
5625,-40553.088,-41824.71271119264
5626,-40531.4805,-41839.69040272793
5627,-40511.4255,-41794.91116109534
5628,-40490.8045,-41757.007490695396
5629,-40470.045,-41733.7811181879
5630,-40449.5665,-41728.09390369044
5631,-40428.2385,-41660.08939319709
5632,-40406.346,-41595.75209039159
5633,-40385.586,-41625.284923483174
5634,-40365.3925,-41621.15408700131
5635,-40344.7735,-41569.19334519049
5636,-40324.719,-41544.274983570074
5637,-40303.957,-41584.87288953684
5638,-40283.902,-41530.048881594106
5639,-40262.4355,-41563.92006296289
5640,-40240.4025,-41506.11890907352
5641,-40220.207,-41474.136497884945
5642,-40199.0235,-41413.39560233583
5643,-40177.414,-41437.76867177025
5644,-40157.2185,-41423.25979900283
5645,-40137.871,-41443.72652637886
5646,-40116.6855,-41375.77401700959
5647,-40094.5115,-41345.882936398644
5648,-40073.75,-41343.524424258045
5649,-40053.9785,-41297.84309049407
5650,-40033.9235,-41326.281572614826
5651,-40013.869,-41269.107186832174
5652,-39992.2615,-41213.09982027192
5653,-39970.5115,-41185.48639365186
5654,-39950.0315,-41150.19458578525
5655,-39929.4125,-41153.09754204287
5656,-39908.2285,-41111.61585157196
5657,-39887.6075,-41118.32234475748
5658,-39868.26,-41062.12883694389
5659,-39847.6405,-41025.177166043
5660,-39825.8905,-41064.94108027229
5661,-39804.8475,-41062.33568960096
5662,-39783.662,-41030.492751772435
5663,-39763.465,-40951.78892815806
5664,-39742.5625,-41011.65171547087
5665,-39722.2265,-40957.981601635984
5666,-39702.174,-40947.79565664009
5667,-39680.5645,-40936.959515187365
5668,-39659.2365,-40837.09466645528
5669,-39638.475,-40808.304712388286
5670,-39618.5625,-40862.48509406494
5671,-39597.8025,-40740.85372483432
5672,-39575.488,-40755.89676408448
5673,-39553.738,-40747.710599364094
5674,-39535.379,-40796.33135208878
5675,-39515.043,-40698.842820170416
5676,-39493.0095,-40643.01530430241
5677,-39471.541,-40725.84482174507
5678,-39451.4865,-40606.711696461796
5679,-39430.8675,-40667.372704452224
5680,-39409.8245,-40586.55384277733
5681,-39389.912,-40581.92184453694
5682,-39369.8575,-40581.00557775628
5683,-39348.672,-40572.83630883729
5684,-39327.0645,-40533.69419664403
5685,-39307.293,-40547.02193072418
5686,-39286.1075,-40516.95061068636
5687,-39265.346,-40525.78261083993
5688,-39245.291,-40447.85628572883
5689,-39225.0935,-40390.16747825789
5690,-39204.7555,-40473.11987632981
5691,-39183.0075,-40338.00381651912
5692,-39160.2675,-40349.0437722129
5693,-39139.6485,-40374.146315205304
5694,-39119.455,-40335.591080795726
5695,-39098.5525,-40365.35865359738
5696,-39079.0625,-40229.4713700467
5697,-39057.453,-40282.032262968656
5698,-39036.41,-40271.366135287855
5699,-39016.496,-40163.84629940463
5700,-38995.17,-40212.430474990346
5701,-38974.127,-40161.53714677914
5702,-38954.3535,-40164.82051328739
5703,-38934.582,-40225.18770780486
5704,-38913.115,-40170.00593844353
5705,-38890.801,-40095.06064433325
5706,-38869.9005,-40132.89765518471
5707,-38849.281,-40027.03748484863
5708,-38828.379,-40067.765004757726
5709,-38809.0295,-39971.43508137
5710,-38788.6915,-39946.33284910898
5711,-38767.3655,-39903.87975900544
5712,-38745.8985,-40017.37853255203
5713,-38725.5625,-39905.53497131112
5714,-38705.2245,-39865.69797135542
5715,-38682.7675,-39844.666229869916
5716,-38661.7245,-39920.45342274787
5717,-38641.529,-39842.051323662745
5718,-38621.0505,-39832.64850406715
5719,-38600.8555,-39807.24315282057
5720,-38579.2485,-39765.35400888263
5721,-38557.7815,-39781.22104029544
5722,-38538.1485,-39763.353412382705
5723,-38517.951,-39767.57033787289
5724,-38497.191,-39659.17222549636
5725,-38477.5605,-39676.30147240653
5726,-38456.799,-39679.2943842689
5727,-38434.7655,-39569.53300953508
5728,-38413.158,-39543.91307583
5729,-38392.256,-39552.79524558339
5730,-38372.6235,-39536.09616953654
5731,-38352.1465,-39556.889368998076
5732,-38331.6695,-39549.68136546787
5733,-38310.908,-39479.469675352695
5734,-38288.875,-39487.2039908666
5735,-38267.549,-39428.64333364647
5736,-38247.4945,-39456.7548037471
5737,-38227.8635,-39425.17627420632
5738,-38206.961,-39352.122179083555
5739,-38185.494,-39347.79177478842
5740,-38164.5915,-39324.99298105977
5741,-38144.6775,-39330.85416875312
5742,-38123.3515,-39277.154830079664
5743,-38101.6015,-39263.50516933764
5744,-38081.9705,-39211.97020242837
5745,-38061.07,-39196.70194699205
5746,-38040.027,-39144.906336239925
5747,-38019.547,-39217.32870259733
5748,-37998.645,-39146.056282193116
5749,-37977.885,-39164.56581687693
5750,-37957.6895,-39152.19319841328
5751,-37936.6465,-39079.744332920745
5752,-37915.6035,-39127.74605903386
5753,-37894.2755,-39078.67248673188
5754,-37873.514,-39021.676703902674
5755,-37853.7445,-39026.83848073299
5756,-37832.7015,-39016.35845633046
5757,-37813.0705,-39030.9849113793
5758,-37793.0135,-38961.76222016435
5759,-37772.816,-38956.96432225008
5760,-37750.361,-38925.43328645292
5761,-37728.8945,-38987.48843897896
5762,-37709.83,-38829.62271528397
5763,-37687.7965,-38778.396022797686
5764,-37666.4705,-38867.43664396624
5765,-37646.135,-38865.56770274697
5766,-37625.797,-38862.06105342097
5767,-37605.742,-38722.0439549695
5768,-37586.254,-38752.7573274059
5769,-37564.6465,-38728.503019115014
5770,-37542.4705,-38662.576093213764
5771,-37521.99,-38690.75043632393
5772,-37501.654,-38675.26485019117
5773,-37480.8945,-38675.44079219363
5774,-37459.285,-38600.266867262755
5775,-37438.947,-38578.47262580355
5776,-37418.4685,-38606.72883807403
5777,-37397.99,-38554.334445329514
5778,-37376.947,-38493.2372285507
5779,-37356.1855,-38525.77453324067
5780,-37335.5665,-38494.40807673379
5781,-37314.3825,-38485.846571664384
5782,-37293.904,-38515.855847434024
5783,-37272.295,-38491.99293291092
5784,-37251.8165,-38403.48824576077
5785,-37232.4685,-38434.35479283414
5786,-37211.709,-38315.24222531745
5787,-37190.9495,-38351.44879037692
5788,-37170.469,-38304.111558202625
5789,-37150.2715,-38332.878477746766
5790,-37128.5235,-38272.10941791979
5791,-37107.338,-38320.80376502777
5792,-37087.5645,-38300.825338103474
5793,-37066.5215,-38223.35050103171
5794,-37045.7615,-38156.93345999545
5795,-37024.4355,-38186.35327524604
5796,-37004.2385,-38196.85258507207
5797,-36984.7485,-38147.39452571798
5798,-36962.8575,-38112.022464094785
5799,-36941.8145,-38113.1916181662
5800,-36921.4785,-38026.1177016175
5801,-36900.152,-38025.2000423025
5802,-36879.955,-38049.57939218466
5803,-36860.3245,-38014.87065566213
5804,-36840.27,-38014.91226160259
5805,-36818.6625,-37960.38376941436
5806,-36796.629,-37893.12772628463
5807,-36776.291,-37879.734277253156
5808,-36756.379,-37903.24049037959
5809,-36734.3475,-37838.72433520112
5810,-36712.5975,-37888.239006726966
5811,-36693.8145,-37810.05664018611
5812,-36672.207,-37807.007036103874
5813,-36650.033,-37740.58836822744
5814,-36630.543,-37774.94403742066
5815,-36609.924,-37763.92997234695
5816,-36589.869,-37712.46726778352
5817,-36569.248,-37641.62707038589
5818,-36548.0645,-37669.38412042871
5819,-36528.293,-37659.955219724434
5820,-36507.3885,-37624.83161802524
5821,-36485.2145,-37632.626437027044
5822,-36464.172,-37631.44952528558
5823,-36443.6935,-37574.15655114434
5824,-36422.6505,-37556.03435121858
5825,-36402.7385,-37529.247502819446
5826,-36382.26,-37565.23455690135
5827,-36361.639,-37488.492683830314
5828,-36340.0295,-37546.632613297756
5829,-36319.551,-37432.01913075781
5830,-36301.4745,-37444.34784056446
5831,-36279.441,-37428.21331290456
5832,-36257.691,-37389.309847469354
5833,-36236.9315,-37388.425632677965
5834,-36215.887,-37333.34464055355
5835,-36196.1155,-37301.821979301305
5836,-36175.496,-37243.53649826717
5837,-36153.322,-37248.048352812504
5838,-36132.422,-37284.1099812231
5839,-36113.4965,-37224.559673707074
5840,-36091.3225,-37192.3243338164
5841,-36069.5745,-37269.84617928985
5842,-36049.518,-37188.310793180855
5843,-36028.6155,-37124.503778984596
5844,-36007.8555,-37068.76412505377
5845,-35987.0935,-37078.51263101895
5846,-35967.6055,-37070.59838116322
5847,-35947.975,-37090.06629483478
5848,-35927.635,-37049.53590432477
5849,-35905.178,-37059.51271590503
5850,-35883.9925,-36951.24614542818
5851,-35863.6565,-36971.177562535464
5852,-35842.758,-36996.78454062046
5853,-35823.6915,-36923.08190804315
5854,-35802.9295,-36916.894412497066
5855,-35781.1795,-36916.99687955262
5856,-35759.8535,-36859.21701398949
5857,-35737.963,-36795.38483565626
5858,-35717.4845,-36810.25354682751
5859,-35697.5705,-36803.105172920325
5860,-35675.961,-36809.264956198356
5861,-35655.7655,-36763.34771892314
5862,-35637.4065,-36685.97099912762
5863,-35615.9395,-36701.353324863114
5864,-35594.33,-36697.019893054014
5865,-35574.5585,-36649.768922552365
5866,-35552.246,-36636.91191006772
5867,-35531.627,-36682.23024196894
5868,-35512.418,-36652.95471199424
5869,-35490.2425,-36608.92607742951
5870,-35469.342,-36542.87462138357
5871,-35450.699,-36503.67894910516
5872,-35429.373,-36539.25660334609
5873,-35406.637,-36465.950339840674
5874,-35386.016,-36459.36503359981
5875,-35365.961,-36514.89445181637
5876,-35344.918,-36370.44596319343
5877,-35324.4375,-36384.814219246095
5878,-35304.666,-36386.62473617266
5879,-35283.9065,-36344.2778036162
5880,-35261.873,-36308.89507241083
5881,-35242.5235,-36393.86483735521
5882,-35222.3285,-36320.93350031011
5883,-35200.4375,-36232.0060473033
5884,-35180.523,-36276.72694257443
5885,-35159.904,-36210.62134260061
5886,-35138.7205,-36159.59999092871
5887,-35117.111,-36230.05575912895
5888,-35095.6445,-36205.10380024326
5889,-35076.299,-36175.87846446537
5890,-35056.949,-36070.08133841383
5891,-35035.199,-36173.903411247426
5892,-35014.8615,-36093.41593685699
5893,-34994.5235,-36102.69119846831
5894,-34972.6325,-36069.91937372022
5895,-34951.023,-35992.650429096255
5896,-34930.9685,-36045.12608022835
5897,-34911.338,-36037.642720499854
5898,-34889.7305,-36014.232253988695
5899,-34869.111,-35958.38822318707
5900,-34848.914,-35930.433516380406
5901,-34828.293,-35893.05470376825
5902,-34806.9685,-35902.33761721855
5903,-34786.6345,-35833.08026676727
5904,-34766.58,-35862.00262579077
5905,-34745.252,-35872.04908503001
5906,-34723.5,-35819.82586565096
5907,-34702.5975,-35783.14053188564
5908,-34683.252,-35751.815262610064
5909,-34662.35,-35688.96333515822
5910,-34640.881,-35698.49235161899
5911,-34620.9685,-35719.063418498554
5912,-34600.6305,-35688.18824015102
5913,-34580.7165,-35662.890049601505
5914,-34560.0975,-35594.392402612306
5915,-34538.3495,-35652.56172401806
5916,-34517.5895,-35589.37579692535
5917,-34496.121,-35563.780578215046
5918,-34475.5,-35532.50496138151
5919,-34454.1735,-35545.19420607542
5920,-34433.695,-35491.40827450552
5921,-34414.207,-35502.47279640313
5922,-34392.7405,-35521.34341083066
5923,-34371.838,-35475.323497249396
5924,-34352.49,-35459.127046246445
5925,-34332.4335,-35413.19081109119
5926,-34310.26,-35329.761689200066
5927,-34289.3595,-35323.60656778619
5928,-34270.293,-35322.885593324245
5929,-34249.5315,-35332.290314799146
5930,-34228.0645,-35284.223700049995
5931,-34206.738,-35276.19616179883
5932,-34186.541,-35250.11668303083
5933,-34166.346,-35198.91029614242
5934,-34146.291,-35167.022295678435
5935,-34126.0955,-35118.9473234479
5936,-34103.924,-35118.85457359272
5937,-34083.4435,-35122.77744221517
5938,-34063.67,-35137.52889224514
5939,-34042.7695,-35060.684617010316
5940,-34020.879,-35067.31728315325
5941,-33999.6935,-35016.566874629636
5942,-33980.486,-35043.16749800136
5943,-33959.16,-34987.438039407665
5944,-33936.1405,-35009.894640264894
5945,-33916.5095,-35019.970149503206
5946,-33898.0075,-34975.77968490953
5947,-33876.117,-34883.169385538175
5948,-33855.498,-34936.602068745175
5949,-33836.4315,-34883.944230339956
5950,-33815.1055,-34915.77017600988
5951,-33793.0745,-34887.968864205504
5952,-33771.889,-34712.49278337057
5953,-33751.6935,-34729.44848759293
5954,-33731.074,-34773.72189399179
5955,-33711.16,-34750.53319097908
5956,-33691.1055,-34717.1865343645
5957,-33668.9315,-34677.40502250546
5958,-33647.1815,-34673.42137893478
5959,-33625.8555,-34655.83874600603
5960,-33606.084,-34641.42198221268
5961,-33587.16,-34665.450961236005
5962,-33566.963,-34597.06836193894
5963,-33544.225,-34584.474909813005
5964,-33523.184,-34535.85246707604
5965,-33503.27,-34564.074360919476
5966,-33481.52,-34491.717431040706
5967,-33461.7465,-34566.69677170353
5968,-33441.6915,-34445.92414107098
5969,-33421.215,-34408.20328466979
5970,-33400.0295,-34439.08852676963
5971,-33380.256,-34391.24545883102
5972,-33359.4945,-34299.674893402174
5973,-33338.0275,-34421.46963577922
5974,-33317.125,-34348.44413571607
5975,-33297.211,-34242.976804208476
5976,-33277.0155,-34361.41089193036
5977,-33255.406,-34278.221591117675
5978,-33236.0585,-34221.47384817187
5979,-33214.7325,-34240.0904483458
5980,-33192.135,-34268.4597708129
5981,-33172.93,-34175.75156603536
5982,-33152.592,-34188.667627577954
5983,-33130.2755,-34112.82287146754
5984,-33109.9375,-34142.413338113416
5985,-33088.6115,-34065.22379416742
5986,-33067.004,-34073.522127458506
5987,-33047.7965,-34079.79345755769
5988,-33029.154,-34063.55005458067
5989,-33007.545,-34009.388751008715
5990,-32986.926,-34023.594939953095
5991,-32967.1545,-33992.131741283396
5992,-32945.123,-34010.40032881026
5993,-32923.658,-33960.91232278502
5994,-32903.6015,-33880.25254946351
5995,-32882.5565,-33894.14774220966
5996,-32862.2185,-33912.80418848992
5997,-32843.0115,-33854.13708274254
5998,-32823.0995,-33822.08734594724
5999,-32802.7615,-33781.547893096555
6000,-32780.7285,-33818.830413196854
6001,-32758.2735,-33777.50076716022
6002,-32736.666,-33769.71253585503
6003,-32717.036,-33668.03172621856
6004,-32697.6875,-33679.1690374143
6005,-32676.925,-33671.52058938885
6006,-32656.3045,-33649.30238266824
6007,-32634.9795,-33623.76300266478
6008,-32613.2305,-33635.00376345402
6009,-32594.0215,-33614.34474739336
6010,-32574.1075,-33553.61123270857
6011,-32553.0655,-33525.26926051113
6012,-32532.7285,-33505.490649615625
6013,-32511.542,-33514.417492787965
6014,-32491.7695,-33537.37300412769
6015,-32471.998,-33390.87664374638
6016,-32449.684,-33479.791091642925
6017,-32428.3575,-33461.33287546475
6018,-32407.8785,-33381.30258468494
6019,-32388.53,-33421.87436373498
6020,-32368.051,-33369.84799673166
6021,-32347.1505,-33345.969319354816
6022,-32326.249,-33307.2356456918
6023,-32305.347,-33315.45679709176
6024,-32285.716,-33261.73070069773
6025,-32263.966,-33173.27227143312
6026,-32243.347,-33252.57907302401
6027,-32222.8675,-33168.92248108619
6028,-32201.3985,-33170.56397074218
6029,-32181.204,-33167.986921240976
6030,-32160.303,-33150.78797740545
6031,-32139.3995,-33138.777732733965
6032,-32119.7675,-33126.650792548404
6033,-32099.713,-33110.80291069879
6034,-32078.387,-33077.70028772231
6035,-32058.051,-33029.29815855594
6036,-32037.715,-33064.75861882557
6037,-32015.965,-33016.845651195305
6038,-31995.628,-32919.010114942714
6039,-31975.1485,-32976.77935919537
6040,-31954.8105,-32905.44000018326
6041,-31933.908,-32858.35472025829
6042,-31912.158,-32870.660774507945
6043,-31892.1035,-32854.30111211139
6044,-31870.214,-32837.43213782295
6045,-31849.7355,-32762.51947744084
6046,-31832.081,-32797.844114017666
6047,-31810.1905,-32802.88492911322
6048,-31788.724,-32711.445454210323
6049,-31768.81,-32724.461543659527
6050,-31747.4835,-32777.92172864215
6051,-31726.4405,-32687.399623638685
6052,-31705.962,-32666.138610840415
6053,-31686.4725,-32633.950164288348
6054,-31666.2755,-32601.998712855537
6055,-31644.666,-32546.230326492918
6056,-31623.199,-32530.708967878672
6057,-31601.873,-32566.99297647034
6058,-31581.254,-32536.35141301601
6059,-31561.341,-32533.076259074463
6060,-31540.721,-32499.30855159941
6061,-31519.5365,-32453.059977242126
6062,-31499.764,-32488.897767098344
6063,-31480.134,-32406.44742755281
6064,-31458.1025,-32486.0307442535
6065,-31437.0575,-32411.498830842356
6066,-31417.709,-32394.858121134737
6067,-31397.372,-32310.774908260897
6068,-31376.1875,-32295.737145891246
6069,-31354.296,-32285.630741727557
6070,-31332.828,-32279.4854783165
6071,-31312.916,-32304.74151913234
6072,-31293.427,-32263.683067703045
6073,-31273.3725,-32221.35187872048
6074,-31251.765,-32256.12234760365
6075,-31230.722,-32175.302079411602
6076,-31209.1135,-32176.010777535932
6077,-31188.3505,-32168.742287716195
6078,-31169.8465,-32116.86659916337
6079,-31149.9335,-32097.36600878881
6080,-31127.1965,-32059.52441378701
6081,-31106.1525,-32047.986739534386
6082,-31087.2275,-32042.026018481887
6083,-31065.9035,-31997.924816367256
6084,-31044.5785,-32001.45209272318
6085,-31023.958,-31999.43861279827
6086,-31003.4795,-31949.15786956411
6087,-30983.7075,-31883.36212323349
6088,-30963.6525,-31900.128397371147
6089,-30943.1735,-31924.69159407312
6090,-30922.1305,-31918.51089889278
6091,-30900.3815,-31863.930851403056
6092,-30879.0545,-31765.662176593974
6093,-30858.4335,-31772.49109333127
6094,-30838.663,-31722.17919689117
6095,-30818.043,-31767.49761757344
6096,-30796.292,-31716.076608102296
6097,-30775.532,-31759.377045028195
6098,-30756.324,-31679.676296173388
6099,-30735.703,-31693.13986309616
6100,-30714.5195,-31650.10755837183
6101,-30695.3125,-31584.171127073376
6102,-30674.6925,-31622.07303213878
6103,-30653.227,-31585.642714097903
6104,-30631.9015,-31517.550854484976
6105,-30610.293,-31524.293841126735
6106,-30590.2365,-31510.983678243716
6107,-30570.886,-31480.527977671376
6108,-30550.267,-31499.05350596173
6109,-30529.3665,-31495.14264838895
6110,-30509.3115,-31457.372695251484
6111,-30487.9855,-31426.64477047807
6112,-30467.6485,-31377.68315848122
6113,-30447.452,-31344.90182992276
6114,-30425.702,-31362.598874581578
6115,-30405.5055,-31299.865256435674
6116,-30384.745,-31372.53820753887
6117,-30363.137,-31267.72757664082
6118,-30343.3655,-31251.35460474536
6119,-30323.17,-31234.72840374165
6120,-30301.5615,-31184.824322480978
6121,-30281.6475,-31180.59568472827
6122,-30261.874,-31154.14868908595
6123,-30240.407,-31136.328594058272
6124,-30218.658,-31142.246631129252
6125,-30199.3095,-31116.71863503689
6126,-30179.537,-31059.55213301983
6127,-30157.082,-31100.32293235744
6128,-30135.6155,-31022.112786865506
6129,-30116.4065,-30969.396640573792
6130,-30095.504,-30997.452587965883
6131,-30074.037,-30997.19244869615
6132,-30054.2655,-30927.43051210157
6133,-30032.799,-30913.430113238304
6134,-30012.179,-30899.03113862782
6135,-29992.2655,-30913.566013468906
6136,-29971.2205,-30849.56380520413
6137,-29950.035,-30781.2389105897
6138,-29928.994,-30817.215908914623
6139,-29908.798,-30791.158671096644
6140,-29889.7295,-30820.719745023955
6141,-29868.9685,-30777.036750188083
6142,-29847.6435,-30755.33462909674
6143,-29826.6005,-30744.528502380133
6144,-29806.6875,-30692.9006146483
6145,-29786.915,-30665.426093521204
6146,-29765.166,-30681.389932233928
6147,-29744.8295,-30650.661858805506
6148,-29724.634,-30708.27990479045
6149,-29703.3075,-30611.49556894638
6150,-29682.122,-30565.476138902533
6151,-29662.4915,-30593.892946272626
6152,-29642.1535,-30543.88199311728
6153,-29620.545,-30496.912524256895
6154,-29599.6435,-30460.89469541663
6155,-29578.742,-30512.845671959516
6156,-29558.827,-30449.8891737701
6157,-29537.783,-30446.461597547386
6158,-29516.741,-30405.805315550748
6159,-29496.826,-30354.372453549928
6160,-29475.3575,-30406.469931578322
6161,-29455.4445,-30340.138564881414
6162,-29435.249,-30371.63354670527
6163,-29413.6415,-30257.61756836435
6164,-29392.88,-30314.344227745467
6165,-29372.261,-30243.26676378207
6166,-29351.7835,-30245.669975533234
6167,-29331.7275,-30142.86447277142
6168,-29311.25,-30140.049654842656
6169,-29289.642,-30159.749030542735
6170,-29269.4435,-30197.48962012472
6171,-29248.965,-30183.42008685023
6172,-29228.627,-30143.764525661318
6173,-29209.278,-30047.37169553778
6174,-29187.8125,-30030.897775028952
6175,-29166.0625,-30075.3891962958
6176,-29145.161,-30055.545121328363
6177,-29125.248,-29995.169503842855
6178,-29104.628,-30027.532927449178
6179,-29083.725,-29995.75499249337
6180,-29064.376,-29928.500336123812
6181,-29043.192,-29916.094829165766
6182,-29021.442,-29820.096010945137
6183,-29000.6815,-29906.012762681876
6184,-28980.203,-29907.92111124482
6185,-28960.4295,-29844.004244568037
6186,-28940.376,-29808.81094252104
6187,-28918.91,-29806.199167891096
6188,-28898.29,-29813.89914346857
6189,-28877.8115,-29725.611743435904
6190,-28856.0625,-29765.058802593278
6191,-28836.5735,-29727.038935944485
6192,-28816.6595,-29739.43347469533
6193,-28793.92,-29649.46031709298
6194,-28773.7235,-29634.726305801916
6195,-28753.669,-29634.022766779693
6196,-28731.0725,-29619.130100290775
6197,-28711.4415,-29588.299182300743
6198,-28691.8105,-29583.40114903092
6199,-28671.755,-29499.716692284714
6200,-28651.9815,-29511.916714952047
6201,-28630.374,-29449.180808235018
6202,-28610.038,-29449.538170218384
6203,-28589.5595,-29423.38872864118
6204,-28568.374,-29399.59917759611
6205,-28547.1885,-29456.461899150825
6206,-28526.71,-29396.66634191543
6207,-28505.8085,-29378.05919244022
6208,-28484.4825,-29400.928853911853
6209,-28464.8505,-29335.01364185458
6210,-28445.6425,-29339.010295888733
6211,-28424.7415,-29283.540052260956
6212,-28403.2755,-29269.967395631105
6213,-28382.6555,-29243.424605916272
6214,-28361.6125,-29258.613658622486
6215,-28340.4275,-29200.424654439103
6216,-28319.948,-29160.068079402998
6217,-28300.1745,-29115.11239344078
6218,-28280.2615,-29159.31535053443
6219,-28259.6435,-29100.018091251914
6220,-28238.1765,-29125.877244474344
6221,-28215.862,-29023.367865805736
6222,-28194.6775,-29052.17624406557
6223,-28176.458,-29010.710473753617
6224,-28155.839,-29019.815596648335
6225,-28134.373,-28994.114916249444
6226,-28113.4695,-28989.180265224306
6227,-28093.414,-28913.077117226912
6228,-28074.208,-28897.304804799056
6229,-28052.1765,-28926.68327972813
6230,-28032.2615,-28886.20415080478
6231,-28011.925,-28774.967370987015
6232,-27990.459,-28806.271169091342
6233,-27970.2625,-28827.26984036059
6234,-27947.9475,-28774.0391049165
6235,-27927.751,-28761.22107425711
6236,-27908.544,-28716.40355898192
6237,-27887.7825,-28741.2294829515
6238,-27868.009,-28669.937321445752
6239,-27847.672,-28684.202961283456
6240,-27825.923,-28689.278474295166
6241,-27804.597,-28650.22784188688
6242,-27784.8235,-28592.631879860975
6243,-27763.7805,-28564.036909294908
6244,-27742.455,-28516.43030615681
6245,-27722.9645,-28569.035268385192
6246,-27702.3465,-28573.54519863594
6247,-27680.3145,-28500.70465056661
6248,-27659.553,-28443.55716869609
6249,-27640.0635,-28446.164203557655
6250,-27619.442,-28439.87397154911
6251,-27598.6815,-28448.6929815992
6252,-27578.4875,-28411.70445296317
6253,-27558.009,-28414.64475893629
6254,-27537.953,-28395.88968032126
6255,-27515.9185,-28327.39103807857
6256,-27492.616,-28328.852397776587
6257,-27473.129,-28295.381819798557
6258,-27454.91,-28299.807255942123
6259,-27434.148,-28244.437694538246
6260,-27412.822,-28276.935463805647
6261,-27393.756,-28207.72522255249
6262,-27373.842,-28203.527587172644
6263,-27351.245,-28186.25047306977
6264,-27329.6365,-28183.295699500264
6265,-27308.876,-28155.16855107689
6266,-27288.962,-28119.170201419387
6267,-27268.343,-28054.17610687817
6268,-27247.584,-28067.051505039042
6269,-27228.939,-28044.75879815875
6270,-27208.1765,-28005.09120432774
6271,-27186.005,-28034.186789143158
6272,-27165.668,-27992.795341792826
6273,-27144.7655,-27987.819755732377
6274,-27124.993,-27936.56308321658
6275,-27104.655,-27982.324061334486
6276,-27083.1885,-27918.840738643758
6277,-27062.8505,-27879.273521988758
6278,-27041.948,-27862.539998074088
6279,-27021.329,-27824.422914245715
6280,-27000.286,-27812.738086406014
6281,-26979.5255,-27764.61936942163
6282,-26960.459,-27778.747620904807
6283,-26940.2625,-27763.24387143772
6284,-26918.9365,-27704.61202861252
6285,-26898.035,-27700.104471569593
6286,-26876.4275,-27712.74738498159
6287,-26855.5245,-27632.572812640756
6288,-26835.6105,-27658.933126773147
6289,-26815.838,-27596.608102527884
6290,-26795.0775,-27586.030435130946
6291,-26773.6105,-27552.715134636426
6292,-26752.8485,-27547.78909712025
6293,-26732.2285,-27501.993811173066
6294,-26711.467,-27527.781369262
6295,-26691.554,-27486.385662075907
6296,-26673.054,-27443.277139966063
6297,-26652.8575,-27446.756385409753
6298,-26630.4015,-27456.220190815144
6299,-26609.0765,-27402.17210954278
6300,-26588.455,-27356.988318486914
6301,-26568.117,-27378.7476361526
6302,-26547.3565,-27318.624791823706
6303,-26526.3125,-27314.6907234193
6304,-26505.6935,-27297.32159531306
6305,-26486.4865,-27281.289393338484
6306,-26465.4425,-27265.699518722664
6307,-26443.2695,-27223.430299772437
6308,-26423.6395,-27192.938112407675
6309,-26402.7375,-27182.678653950938
6310,-26381.835,-27190.401414664484
6311,-26360.9325,-27182.73557259991
6312,-26340.171,-27156.926949963243
6313,-26320.8235,-27124.913120630696
6314,-26300.627,-27111.104504164414
6315,-26279.865,-27088.14591226526
6316,-26258.9645,-27034.4037791164
6317,-26238.0625,-26969.822921543568
6318,-26217.725,-27031.56124033265
6319,-26197.67,-26984.418979828733
6320,-26177.8965,-26926.63540661806
6321,-26156.287,-26925.189352794143
6322,-26135.3845,-26913.436442926955
6323,-26114.624,-26898.215881251217
6324,-26094.1465,-26911.360381316666
6325,-26074.799,-26844.680107241427
6326,-26053.473,-26841.605578544186
6327,-26032.2875,-26808.380087961577
6328,-26011.386,-26834.166292602516
6329,-25991.756,-26741.743116489553
6330,-25972.548,-26720.846233327757
6331,-25950.6565,-26723.69780230747
6332,-25929.048,-26666.1269222562
6333,-25908.005,-26702.78549569995
6334,-25887.2435,-26622.722083372693
6335,-25867.047,-26675.130503234217
6336,-25846.1455,-26651.67059531209
6337,-25825.384,-26604.237245882217
6338,-25805.893,-26598.05001995188
6339,-25785.4145,-26557.491281413877
6340,-25764.089,-26510.97999207357
6341,-25743.752,-26478.949522469098
6342,-25723.2745,-26483.88520468718
6343,-25702.371,-26483.266945024196
6344,-25681.045,-26489.587228779357
6345,-25660.9915,-26466.26590067379
6346,-25640.794,-26376.57920786061
6347,-25620.739,-26410.75401253458
6348,-25600.544,-26350.077847946122
6349,-25579.5,-26372.83628854737
6350,-25558.1745,-26337.667769324908
6351,-25537.5545,-26280.025223725406
6352,-25517.9225,-26303.140559868854
6353,-25496.8805,-26205.9757867626
6354,-25475.414,-26193.774797689075
6355,-25455.7815,-26208.19212563247
6356,-25436.8555,-26180.34940986749
6357,-25416.236,-26211.043999430512
6358,-25394.487,-26199.560545082375
6359,-25372.739,-26103.95109463776
6360,-25350.5665,-26100.444961445628
6361,-25330.934,-26079.264201921367
6362,-25311.726,-26066.151112535732
6363,-25290.1175,-26059.28216020393
6364,-25269.639,-26011.07969223447
6365,-25249.585,-25978.28010270703
6366,-25228.542,-25977.9973660053
6367,-25208.346,-26012.28669218793
6368,-25188.715,-25960.69620563029
6369,-25166.6825,-25893.900633058434
