,Magnetic Field (Oe),True Field (Oe)
892,11184.7715,11454.506788114175
893,11165.564,11425.937055192278
894,11145.7905,11402.675426363832
895,11126.301,11408.898682838477
896,11105.1175,11392.511966218808
897,11084.355,11376.05254288908
898,11063.7355,11340.590393257942
899,11042.41,11326.010992747482
900,11022.779,11291.039982300685
901,11003.7135,11287.290064036786
902,10982.6695,11226.158723410996
903,10962.473,11230.145974641515
904,10942.5595,11203.551232665726
905,10921.092,11197.531175237005
906,10901.46,11170.067857131646
907,10881.4055,11185.446089125706
908,10860.08,11140.568501740043
909,10840.59,11103.854812701726
910,10820.536,11091.297602700846
911,10800.0575,11070.81124501347
912,10779.436,11043.785515592564
913,10758.8145,11023.10505123561
914,10740.0315,10995.526745763918
915,10719.9775,10981.88615869006
916,10698.9335,10984.426284594458
917,10680.2915,10953.993931200945
918,10658.5425,10917.463615034589
919,10635.8035,10890.907412003273
920,10616.7365,10893.001295275548
921,10596.683,10863.707058308804
922,10576.203,10837.756100829962
923,10556.853,10832.11902491511
924,10536.376,10791.821290414435
925,10516.743,10772.524921209946
926,10496.97,10760.504643570746
927,10475.504,10731.314310900778
928,10454.7435,10711.801317059892
929,10434.125,10692.089999147795
930,10413.3635,10676.560964583065
931,10392.8835,10643.771440687058
932,10373.1115,10621.167287941698
933,10353.905,10622.619377571626
934,10334.274,10591.093694314926
935,10314.36,10560.327038311714
936,10292.327,10560.339439481355
937,10271.4255,10524.29840269915
938,10252.9245,10521.680059693712
939,10233.0095,10487.147482155962
940,10212.5305,10463.989812722391
941,10191.912,10453.563420244473
942,10171.858,10422.852396662514
943,10152.2265,10404.221055047134
944,10131.6065,10366.34590394467
945,10110.28,10352.982678029604
946,10090.93,10328.401171415782
947,10070.169,10302.722090703937
948,10049.1265,10294.457740265563
949,10028.788,10299.851169232792
950,10007.745,10243.002867977091
951,9988.397,10214.99655663791
952,9968.624,10206.662097480053
953,9947.862,10206.633761289091
954,9927.8075,10172.31938836356
955,9908.7415,10166.668894360984
956,9888.121,10123.336805207702
957,9866.3725,10081.47476692326
958,9845.4705,10089.74972223311
959,9824.7085,10052.783165478357
960,9805.642,10035.081177984759
961,9785.5875,10025.465746895263
962,9764.543,9993.221343834553
963,9744.4875,9968.658316344166
964,9724.291,9954.060031575898
965,9704.2365,9951.301036217807
966,9683.193,9916.944716672271
967,9662.4315,9898.70497248513
968,9643.225,9832.650897761496
969,9623.735,9852.955095275911
970,9603.821,9817.705266023118
971,9584.049,9820.162558812297
972,9562.8625,9789.20720929879
973,9542.5255,9773.043603367603
974,9521.7665,9740.561486092329
975,9500.44,9740.670591715892
976,9481.796,9700.604909340787
977,9461.8815,9678.649324708089
978,9439.991,9668.051655304214
979,9419.513,9644.088944436888
980,9398.753,9625.93223016772
981,9377.992,9610.758811579777
982,9359.067,9559.689286921928
983,9338.588,9553.645065882945
984,9317.261,9547.454221609563
985,9297.065,9498.69001933906
986,9276.5865,9493.742730758117
987,9256.8145,9478.292934843023
988,9237.7475,9450.302988364469
989,9216.9865,9412.475780640456
990,9195.662,9397.893563443844
991,9175.748,9382.999460411678
992,9155.9745,9384.158125060074
993,9134.9305,9339.536050234685
994,9114.735,9307.13057108192
995,9094.256,9300.748382723512
996,9073.07,9277.429324920806
997,9053.721,9274.367466179901
998,9034.7965,9232.554823108829
999,9012.2,9215.735817649198
1000,8991.58,9212.325921830705
1001,8972.7955,9187.140917683862
1002,8951.47,9150.244736668454
1003,8930.567,9130.317838962592
1004,8911.0765,9104.650371514384
1005,8892.1525,9102.448018120873
1006,8870.402,9064.062285510598
1007,8850.2065,9054.739351577777
1008,8830.577,9021.662312014969
1009,8809.6735,8996.947873156736
1010,8788.4875,9000.812399158282
1011,8767.868,8952.533871159007
1012,8748.661,8956.215551258156
1013,8727.759,8927.844533821797
1014,8707.5625,8895.314847903459
1015,8687.083,8884.973900405012
1016,8666.7455,8849.008022685879
1017,8647.9615,8837.986873422116
1018,8627.0585,8816.937899298577
1019,8606.1575,8800.078553409088
1020,8585.821,8783.609651552566
1021,8565.341,8735.113194767026
1022,8546.557,8745.557548806508
1023,8525.7965,8733.540330673151
1024,8504.329,8693.381777794464
1025,8484.697,8667.556347382391
1026,8464.6425,8651.712816248899
1027,8443.882,8631.203943753466
1028,8424.3915,8607.89719278754
1029,8404.3365,8584.899918500734
1030,8383.857,8551.720264881778
1031,8363.0955,8526.225218888534
1032,8340.923,8533.824601233762
1033,8321.8565,8508.131193778161
1034,8302.508,8482.631685365392
1035,8281.3235,8451.077674422557
1036,8260.987,8450.4726317128
1037,8239.944,8410.391260843537
1038,8218.618,8380.518534085602
1039,8199.4105,8376.88510846404
1040,8180.6255,8343.348399288941
1041,8159.441,8336.239546171053
1042,8138.8205,8317.069736211384
1043,8119.8955,8304.173854471403
1044,8098.4285,8278.197878390618
1045,8077.667,8249.426627448085
1046,8057.1885,8234.222764160115
1047,8036.71,8197.625680572095
1048,8016.372,8164.093618967138
1049,7994.9035,8162.631812921049
1050,7975.1325,8139.50885636568
1051,7955.219,8107.837048069087
1052,7934.457,8111.551296830871
1053,7913.131,8089.522539525233
1054,7895.0525,8051.951009375876
1055,7875.9865,8026.246055575838
1056,7853.9555,8010.533831442571
1057,7832.911,7993.45507305577
1058,7812.0075,7979.56951176492
1059,7792.376,7958.000424074299
1060,7772.1795,7925.454998876596
1061,7751.4185,7915.102123981819
1062,7731.222,7899.050026185356
1063,7710.885,7868.48215134409
1064,7689.983,7840.706274289593
1065,7669.6455,7830.747376806569
1066,7650.8615,7800.763266200202
1067,7630.665,7788.3885199210945
1068,7609.904,7754.286823142403
1069,7589.0015,7728.607947151372
1070,7568.946,7734.322128160841
1071,7548.4675,7696.172665122373
1072,7526.4355,7672.1394706775145
1073,7505.3915,7655.29632846604
1074,7501.4365,7822.108753211642
1075,7494.658,7711.287160444101
1076,7470.9315,7615.028910248988
1077,7450.0295,7602.768140948017
1078,7429.833,7560.993631430269
1079,7407.9405,7552.806869378423
1080,7385.061,7533.036854970411
1081,7364.2995,7498.639834901686
1082,7343.5375,7493.397024489432
1083,7320.941,7458.900564494099
1084,7299.7565,7448.344309627805
1085,7280.267,7415.199311652197
1086,7260.0715,7396.718401162068
1087,7238.885,7370.666158414496
1088,7217.276,7356.981187334272
1089,7196.939,7338.307659306152
1090,7176.7425,7299.202172938018
1091,7155.8405,7285.753385237943
1092,7133.667,7261.789595392634
1093,7113.047,7232.466087517416
1094,7093.5585,7209.602631118645
1095,7072.0915,7219.4789353157275
1096,7051.188,7185.331090049362
1097,7030.7085,7154.991986962107
1098,7010.3715,7143.634089468963
1099,6989.6115,7119.306693520779
1100,6968.002,7097.498009253276
1101,6948.087,7068.753838269896
1102,6927.326,7047.502202204506
1103,6905.7185,7035.470048410284
1104,6885.0995,7010.348119163008
1105,6864.1965,6989.271797718952
1106,6843.434,6964.53478963332
1107,6822.673,6953.669040132902
1108,6802.195,6923.528200092602
1109,6782.563,6897.85747995285
1110,6760.106,6874.9460873100315
1111,6739.346,6850.774062662908
1112,6721.1285,6837.574442770904
1113,6701.496,6816.745672201809
1114,6680.0275,6790.220102327105
1115,6666.61,7385.6306585710345
1116,6653.757,6764.273713377453
1117,6630.8785,6751.368353781555
1118,6608.424,6721.442593285154
1119,6587.239,6706.053165198673
1120,6566.476,6691.157302547763
1121,6546.138,6661.982053419632
1122,6525.8015,6636.713021449813
1123,6520.011,6587.334342394255
1124,6515.209,6626.976795451479
1125,6493.035,6612.973854910353
1126,6469.0255,6590.353507647774
1127,6447.2765,6557.3906478443105
1128,6425.244,6545.78622845198
1129,6402.929,6519.894056403012
1130,6382.5925,6491.9293597942515
1131,6361.831,6474.166262898838
1132,6339.0925,6455.302583014469
1133,6317.7675,6431.88109289402
1134,6296.5815,6410.03687398591
1135,6275.113,6384.07356572483
1136,6255.199,6357.961807077314
1137,6234.5795,6342.815837135403
1138,6212.972,6318.622340251564
1139,6191.3635,6293.103783440086
1140,6169.896,6277.389801816402
1141,6148.993,6255.137563790191
1142,6128.937,6227.458935627532
1143,6108.0345,6207.3568035987455
1144,6095.0425,5911.845017012621
1145,6082.6135,6191.856789455752
1146,6061.146,6165.960013016256
1147,6038.407,6135.867068644456
1148,6017.927,6114.678325151402
1149,5997.308,6099.767035326698
1150,5973.5805,6073.59334623214
1151,5951.831,6054.331822095783
1152,5930.082,6034.869798498675
1153,5909.6025,6012.936100401315
1154,5891.101,5988.995133967243
1155,5869.9165,5959.680663028953
1156,5846.7535,5938.090664179688
1157,5825.286,5913.260974508674
1158,5805.6555,5884.774261603442
1159,5784.3285,5864.047403871218
1160,5762.296,5834.953555180219
1161,5741.2535,5817.564663112101
1162,5720.633,5803.63534810248
1163,5700.4355,5781.697565009893
1164,5680.2395,5767.550548113086
1165,5658.3495,5742.053669573746
1166,5636.317,5712.815719884248
1167,5614.425,5691.969936376104
1168,5593.8045,5668.408066038998
1169,5573.8915,5658.647356399558
1170,5551.4355,5617.360761389937
1171,5529.12,5605.166151599594
1172,5509.349,5585.580633211885
1173,5489.577,5571.200776324652
1174,5467.967,5531.065746467766
1175,5447.629,5520.527610694848
1176,5427.998,5498.220476677485
1177,5405.9635,5479.770081718831
1178,5383.6485,5457.992011854976
1179,5361.4765,5431.435801377997
1180,5345.6585,5482.874714172325
1181,5344.812,5476.712033901671
1182,5335.208,5399.102730947078
1183,5311.339,5375.954733898943
1184,5290.0125,5367.827875879278
1185,5268.5455,5329.836230222262
1186,5245.807,5311.6545672377315
1187,5223.633,5296.517910540551
1188,5201.8825,5257.91566496038
1189,5179.992,5232.245832638819
1190,5158.808,5227.754571574019
1191,5138.0465,5202.997114345953
1192,5116.862,5181.738919818432
1193,5094.405,5155.956101495205
1194,5086.071,4545.7421393094855
1195,5076.1855,5130.545370375407
1196,5053.447,5124.159411979515
1197,5032.686,5096.159738316925
1198,5010.0895,5069.565627279851
1199,5000.0615,5080.463773940457
1200,4988.622,5040.457501195885
1201,4964.33,5021.409422403466
1202,4942.297,5004.012181266125
1203,4920.406,4973.936778000515
1204,4897.5255,4947.1942864671
1205,4875.774,4931.279545046922
1206,4855.2965,4906.6297955854125
1207,4833.407,4891.061139983152
1208,4811.798,4860.738010321288
1209,4790.612,4841.595079195976
1210,4768.155,4806.665016846204
1211,4745.1345,4803.287267723588
1212,4723.5255,4770.207601188552
1213,4702.6225,4753.8305531954
1214,4681.72,4714.796859919822
1215,4659.122,4701.663446085784
1216,4637.0905,4682.28468922249
1217,4616.471,4662.930475537415
1218,4594.296,4636.531946098208
1219,4572.97,4615.955077110495
1220,4551.503,4593.211469627865
1221,4529.753,4569.7132055641105
1222,4507.7205,4555.394541522718
1223,4487.6645,4524.35907057055
1224,4468.174,4503.687025641016
1225,4445.577,4483.001537299456
1226,4424.251,4465.264296163205
1227,4402.925,4438.266687802373
1228,4380.6095,4418.590006812842
1229,4360.554,4399.264407831947
1230,4339.5115,4364.1921691371
1231,4317.1965,4347.472292465736
1232,4295.8685,4322.744252505128
1233,4274.2605,4302.734353512113
1234,4253.2175,4271.768291737345
1235,4232.8805,4256.762786808478
1236,4211.414,4233.130557705134
1237,4189.664,4205.977054476675
1238,4199.55,1794.4583923189552
1239,4149.835,4173.704800549248
1240,4084.7255,4137.9436925527625
1241,4075.6865,4113.259660182961
1242,4062.8345,4098.836039978122
1243,4046.4515,4064.097419009863
1244,4024.1375,4042.34497976092
1245,4000.833,4025.456907351969
1246,3978.376,4002.2446419298517
1247,3957.474,3986.403422757814
1248,3936.7125,3952.82693698244
1249,3913.8335,3934.997877062921
1250,3892.6485,3907.628762614487
1251,3871.745,3885.0367628021754
1252,3849.2885,3868.7383963707102
1253,3826.6925,3844.205790919867
1254,3803.813,3823.4047646331223
1255,3783.1905,3797.473043377422
1256,3762.8535,3785.7309083236214
1257,3740.5395,3755.223531649349
1258,3718.507,3727.335872466706
1259,3709.327,3569.4021999992724
1260,3703.113,3734.9054876474097
1261,3683.4815,3700.6922064312835
1262,3658.7645,3666.041881347272
1263,3636.308,3647.8489546238807
1264,3614.4155,3621.419697740769
1265,3591.254,3601.963013326606
1266,3570.6355,3576.3264611837035
1267,3549.873,3550.4575032397315
1268,3527.276,3528.018806491826
1269,3504.9615,3503.3114709611377
1270,3483.917,3480.8552835066284
1271,3461.32,3466.226303424814
1272,3438.5805,3437.964612437677
1273,3416.972,3413.5164253363027
1274,3395.3635,3387.707178899141
1275,3375.1655,3367.7495871731285
1276,3354.2635,3347.0459801277516
1277,3331.808,3331.703111727103
1278,3308.786,3304.8287553456057
1279,3300.3115,4359.068947972729
1280,3291.1315,3283.351759950305
1281,3268.251,3255.8979463455903
1282,3247.2075,3232.7245087645106
1283,3224.7515,3209.912897608836
1284,3202.0125,3191.127473587807
1285,3179.8395,3166.821563681954
1286,3158.6545,3145.5844072343375
1287,3136.3385,3119.230945389876
1288,3114.3055,3100.8673937828885
1289,3093.2625,3081.6589051461297
1290,3070.948,3055.2000012933354
1291,3049.904,3033.585044860567
1292,3028.4365,3016.347381184734
1293,3006.5445,2989.760400545066
1294,3002.731,3029.9461888718997
1295,2997.788,2983.5166446330622
1296,2974.908,2962.8044851530385
1297,2951.7465,2930.359614454434
1298,2929.0085,2914.3710071124647
1299,2906.128,2892.8370671637954
1300,2884.236,2864.9061016341075
1301,2863.333,2845.634757988455
1302,2840.4525,2822.2678297267703
1303,2818.5615,2794.116224770692
1304,2798.2245,2773.10330672727
1305,2776.8985,2745.40039828626
1306,2766.0225,2745.544717429147
1307,2755.1475,2734.5340076780753
1308,2731.844,2713.456533535506
1309,2708.257,2684.1150090219535
1310,2685.9425,2659.2979246891805
1311,2663.486,2630.677914114752
1312,2642.723,2620.8371965699134
1313,2621.1135,2589.3597793043955
1314,2597.5275,2568.000073186734
1315,2592.8675,2488.446552657364
1316,2587.9245,2561.214473761738
1317,2564.056,2536.3363820635427
1318,2541.036,2513.5124390437404
1319,2518.8625,2490.2826568172354
1320,2507.4225,2149.062010476736
1321,2446.551,2444.845792231323
1322,2437.5105,2422.870158228747
1323,2421.8335,2395.970796531309
1324,2403.614,2371.656148719422
1325,2382.4285,2349.5524034186324
1326,2361.6675,2327.0428032248838
1327,2338.6465,2304.044378440919
1328,2315.7665,2283.6179118629757
1329,2295.2865,2257.761627068527
1330,2273.2545,2233.3163327929337
1331,2250.5165,2208.9344092449132
1332,2228.3425,2185.1128859393666
1333,2206.5915,2165.437022376498
1334,2185.265,2138.9083976448946
1335,2162.8085,2117.3151564857358
1336,2140.2105,2097.068998767086
1337,2118.3195,2071.4792125459144
1338,2096.8525,2047.4355898110086
1339,2075.667,2026.2523475443236
1340,2053.775,2003.3506907369665
1341,2031.46,1980.3656601957487
1342,2010.1345,1960.2016515448086
1343,1989.09,1939.190114050028
1344,1966.773,1914.1062553161523
1345,1945.8715,1894.0437819346998
1346,1924.4045,1868.440927598806
1347,1902.2295,1845.397103478448
1348,1881.044,1827.623069346242
1349,1858.588,1800.7501134942956
1350,1836.9795,1776.158052656334
1351,1816.6415,1756.452396024908
1352,1795.597,1733.6931242136873
1353,1773.2815,1713.9256200784812
1354,1753.0855,1690.9196621786282
1355,1732.8895,1668.6203140061514
1356,1709.8665,1643.20790908589
1357,1687.9745,1624.637774623396
1358,1667.3555,1600.5202599690317
1359,1659.447,1395.7402217198005
1360,1599.2815,1559.5362929929245
1361,1566.5135,1530.426544696635
1362,1559.4525,1502.9852976210777
1363,1544.1985,1479.6665144719482
1364,1524.7075,1455.737896387134
1365,1502.533,1434.6866127337848
1366,1480.642,1409.5606721433874
1367,1459.5985,1388.978726650728
1368,1437.424,1366.1123683285305
