,Magnetic Field (Oe),True Field (Oe)
1039,31617.8705,32611.50536
1040,31596.968,32560.47476
1041,31575.782,32544.73385
1042,31556.0095,32553.85913
1043,31537.367,32500.15628
1044,31516.323,32479.24583
1045,31495.1385,32487.03737
1046,31475.5075,32385.1023
1047,31455.3125,32366.43861
1048,31433.9865,32351.57814
1049,31412.66,32377.51002
1050,31392.748,32389.42603
1051,31371.705,32330.54762
1052,31350.8015,32363.09623
1053,31331.028,32358.33679
1054,31311.2555,32291.8262
1055,31291.483,32235.22672
1056,31270.581,32206.20982
1057,31250.2445,32211.85953
1058,31229.766,32228.59099
1059,31208.723,32159.63877
1060,31188.668,32200.8346
1061,31167.7665,32069.14994
1062,31147.289,32100.39468
1063,31126.8095,32114.43003
1064,31106.048,32007.12048
1065,31086.5585,32045.60715
1066,31065.5165,32051.8104
1067,31044.8975,32011.25161
1068,31025.124,32006.56953
1069,31005.3505,31942.54753
1070,30985.579,31922.89388
1071,30963.971,31918.57287
1072,30942.645,31926.99061
1073,30923.1555,31835.25353
1074,30902.253,31837.88091
1075,30881.633,31856.59731
1076,30861.5775,31831.41199
1077,30841.6635,31793.31904
1078,30822.4555,31777.39194
1079,30801.977,31792.73124
1080,30781.3575,31742.89207
1081,30760.738,31728.85501
1082,30740.542,31690.10445
1083,30719.499,31676.65825
1084,30698.316,31582.76903
1085,30678.2605,31626.22852
1086,30658.3465,31644.23989
1087,30637.7275,31551.76471
1088,30616.542,31562.98855
1089,30595.497,31568.94237
1090,30576.007,31507.1967
1091,30556.6595,31499.75709
1092,30535.1925,31499.11218
1093,30515.1385,31418.81677
1094,30496.072,31422.7101
1095,30475.3105,31426.94385
1096,30454.551,31365.14537
1097,30434.7785,31366.41271
1098,30413.7345,31330.10671
1099,30392.6915,31334.66623
1100,30372.919,31339.13736
1101,30352.0165,31240.62747
1102,30331.6795,31276.30208
1103,30310.919,31208.14592
1104,30289.875,31225.61159
1105,30269.961,31186.25226
1106,30250.6125,31197.18226
1107,30230.134,31157.82551
1108,30207.679,31154.3219
1109,30187.7655,31111.75954
1110,30168.698,31074.82581
1111,30147.5135,31028.06745
1112,30127.742,31010.90829
1113,30108.535,31028.01189
1114,30087.915,31035.49816
1115,30066.4465,31067.32395
1116,30044.6975,30962.59072
1117,30024.6435,30959.85775
1118,30004.447,30916.08592
1119,29983.6865,30866.31644
1120,29963.7725,30874.628
1121,29944.1415,30877.66486
1122,29923.664,30831.18382
1123,29902.7615,30747.26707
1124,29883.8365,30805.15035
1125,29863.075,30790.54685
1126,29841.1845,30753.22422
1127,29822.2605,30731.8432
1128,29802.3465,30717.66968
1129,29781.161,30653.46279
1130,29760.54,30645.93674
1131,29738.791,30636.85161
1132,29718.3145,30633.00331
1133,29699.8135,30613.35036
1134,29679.1935,30564.1412
1135,29657.584,30558.73787
1136,29636.823,30525.33131
1137,29617.1935,30542.38648
1138,29596.1495,30476.58844
1139,29575.3865,30418.02131
1140,29556.32,30400.50212
1141,29535.8415,30419.7038
1142,29515.363,30428.25799
1143,29494.461,30359.26007
1144,29474.1235,30407.85679
1145,29455.059,30386.25075
1146,29434.298,30366.88133
1147,29413.3955,30301.05097
1148,29392.211,30292.09929
1149,29372.297,30290.15218
1150,29353.373,30198.5917
1151,29331.623,30209.00631
1152,29310.4385,30189.26262
1153,29290.666,30212.13808
1154,29269.9045,30198.91188
1155,29250.839,30146.58099
1156,29231.208,30167.04363
1157,29209.7395,30093.7204
1158,29188.978,30068.92881
1159,29168.3595,30081.36435
1160,29148.3045,30037.80643
1161,29127.2605,30039.88149
1162,29107.206,29990.98025
1163,29086.4455,29980.33089
1164,29065.968,29964.36068
1165,29045.7715,29936.69599
1166,29024.587,29850.99796
1167,29005.2385,29921.64119
1168,28985.325,29895.68389
1169,28964.282,29774.3213
1170,28943.661,29792.05326
1171,28924.3125,29820.3594
1172,28904.258,29809.34127
1173,28882.6495,29727.79587
1174,28862.877,29752.88661
1175,28844.2355,29730.79493
1176,28823.051,29645.70159
1177,28801.7245,29685.22051
1178,28782.0925,29650.77809
1179,28761.1895,29650.95305
1180,28739.581,29593.05023
1181,28719.1035,29529.97591
1182,28699.6145,29580.82211
1183,28679.2755,29532.28486
1184,28657.667,29536.28153
1185,28637.6145,29517.3129
1186,28617.561,29497.53546
1187,28596.8,29526.07798
1188,28577.449,29411.32313
1189,28556.5445,29410.20226
1190,28535.362,29415.74217
1191,28516.0145,29381.05833
1192,28495.6755,29370.87641
1193,28475.0555,29356.24554
1194,28454.4365,29339.69
1195,28435.2295,29289.29555
1196,28415.3165,29284.72585
1197,28393.5665,29327.53362
1198,28372.381,29265.65494
1199,28351.337,29170.343
1200,28331.424,29222.39999
1201,28310.804,29169.12144
1202,28291.173,29119.49125
1203,28272.1075,29118.42764
1204,28250.7815,29041.07021
1205,28231.008,29066.14824
1206,28211.2365,29054.07968
1207,28189.0655,29000.69685
1208,28168.4435,29049.31185
1209,28148.9535,28999.66964
1210,28129.181,28929.79603
1211,28108.137,28960.91639
1212,28087.6575,28967.73304
1213,28068.167,28910.94774
1214,28048.2565,28886.41527
1215,28027.496,28828.20645
1216,28006.169,28880.88227
1217,27985.408,28831.28386
1218,27966.201,28788.91805
1219,27945.7215,28818.66675
1220,27923.69,28769.92042
1221,27904.625,28766.30993
1222,27884.853,28756.38729
1223,27863.385,28692.53647
1224,27842.623,28697.97486
1225,27822.992,28649.23347
1226,27802.374,28640.33839
1227,27781.8955,28580.68577
1228,27762.121,28572.1899
1229,27741.2205,28624.49724
1230,27721.731,28567.07326
1231,27702.24,28582.46538
1232,27679.784,28494.0052
1233,27658.741,28519.6486
1234,27639.3925,28522.48781
1235,27619.0545,28446.11491
1236,27598.7165,28434.57132
1237,27577.956,28416.56905
1238,27558.1845,28407.73365
1239,27537.705,28395.52784
1240,27516.803,28413.32133
1241,27496.89,28315.00843
1242,27475.846,28279.4459
1243,27454.097,28301.80625
1244,27434.467,28292.71732
1245,27416.671,28206.45109
1246,27395.627,28256.62163
1247,27373.7365,28175.41024
1248,27354.9525,28167.02549
1249,27333.7675,28092.13813
1250,27312.7245,28116.27454
1251,27292.5295,28113.73048
1252,27271.203,28127.11577
1253,27251.7125,28074.41196
1254,27232.6475,28069.38817
1255,27212.311,28025.85387
1256,27190.843,28020.61626
1257,27170.786,27978.79247
1258,27150.873,27934.50793
1259,27131.244,27969.75637
1260,27111.8945,27913.16773
1261,27090.2855,27911.41962
1262,27068.959,27924.58808
1263,27048.4815,27814.91994
1264,27028.428,27805.93624
1265,27008.372,27854.79872
1266,26987.046,27845.73298
1267,26965.8615,27831.57351
1268,26945.665,27764.24646
1269,26925.327,27741.35139
1270,26904.566,27729.78016
1271,26885.2165,27697.45057
1272,26866.291,27687.55804
1273,26845.3895,27629.44452
1274,26825.0525,27698.35824
1275,26805.5625,27588.0917
1276,26784.095,27610.80801
1277,26764.182,27593.8102
1278,26742.4325,27529.46598
1279,26719.5525,27551.57246
1280,26700.628,27539.08944
1281,26682.834,27521.65098
1282,26663.4855,27480.0938
1283,26642.301,27425.44836
1284,26620.409,27435.52374
1285,26599.083,27390.81479
1286,26579.7355,27345.42501
1287,26558.409,27294.76219
1288,26537.9305,27348.30332
1289,26519.1475,27340.82674
1290,26499.5155,27294.46995
1291,26478.8955,27258.99983
1292,26457.2875,27233.21035
1293,26436.9495,27214.6691
1294,26417.3185,27205.82467
1295,26397.123,27218.01072
1296,26376.081,27207.77126
1297,26356.7325,27176.96427
1298,26335.9705,27153.13543
1299,26314.08,27089.19704
1300,26294.59,27041.38474
1301,26274.1115,27051.57815
1302,26252.22,27076.84921
1303,26232.7295,27022.19388
1304,26214.794,27035.74082
1305,26195.0215,26978.71071
1306,26173.412,26951.3045
1307,26151.5205,26974.80933
1308,26132.3145,26903.15991
1309,26112.261,26910.92773
1310,26090.6515,26911.43844
1311,26070.879,26840.3267
1312,26050.4005,26863.75047
1313,26030.205,26838.99755
1314,26010.716,26788.15187
1315,25990.2365,26733.12669
1316,25970.1805,26717.02721
1317,25949.9845,26734.64505
1318,25929.084,26684.29698
1319,25908.1815,26717.08312
1320,25886.995,26672.22875
1321,25867.788,26618.72648
1322,25848.0165,26623.35933
1323,25825.701,26599.2237
1324,25804.2335,26581.59822
1325,25785.4495,26553.32809
1326,25766.2425,26471.68412
1327,25744.7765,26544.43174
1328,25724.8625,26509.34541
1329,25704.5245,26495.59016
1330,25683.4825,26484.57096
1331,25663.428,26408.37755
1332,25642.384,26453.27274
1333,25621.765,26434.38678
1334,25602.557,26385.9258
1335,25582.3605,26357.32758
1336,25561.458,26311.81306
1337,25542.533,26300.80448
1338,25523.043,26325.38241
1339,25500.7285,26288.16142
1340,25478.8375,26213.58145
1341,25459.207,26197.4196
1342,25439.718,26207.68333
1343,25418.675,26174.12761
1344,25398.1965,26199.22624
1345,25378.1405,26150.54861
1346,25358.2255,26109.3922
1347,25338.4535,26125.13688
1348,25317.269,26078.94289
1349,25296.7905,26039.27056
1350,25276.4545,26047.01447
1351,25254.705,26007.62374
1352,25233.662,25970.25154
1353,25215.0185,25933.82116
1354,25195.8105,25941.55937
1355,25174.626,25960.03836
1356,25155.417,25890.26837
1357,25136.0685,25882.13139
1358,25114.461,25879.33205
1359,25092.1465,25836.70967
1360,25072.373,25812.39467
1361,25052.5995,25789.31945
1362,25031.415,25762.59332
1363,25012.209,25767.67132
1364,24991.873,25730.09874
1365,24971.8185,25744.33046
1366,24951.34,25725.0062
1367,24930.578,25660.26058
1368,24910.241,25641.67478
1369,24889.904,25644.33872
1370,24870.2725,25614.46724
1371,24848.805,25569.40107
1372,24828.327,25562.80727
1373,24808.1305,25535.47035
1374,24787.2285,25555.31394
1375,24767.7405,25506.70391
1376,24746.9795,25511.42506
1377,24725.794,25470.81894
1378,24706.726,25471.90284
1379,24686.671,25421.8154
1380,24666.0525,25421.76232
1381,24646.985,25409.51793
1382,24626.648,25365.36072
1383,24605.325,25348.62145
1384,24585.2695,25303.82928
1385,24563.9425,25300.46497
1386,24543.04,25325.53324
1387,24522.985,25285.61511
1388,24502.5075,25235.56159
1389,24482.735,25235.90313
1390,24462.539,25220.51895
1391,24441.92,25165.80185
1392,24422.712,25101.82413
1393,24403.7865,25163.53053
1394,24381.8965,25105.55848
1395,24361.5575,25071.3969
1396,24342.7725,25126.99441
1397,24322.0135,25063.53953
1398,24300.124,25031.3552
1399,24279.08,25036.32526
1400,24259.7305,24980.86037
1401,24238.4045,24992.46913
1402,24217.3625,24949.35144
1403,24198.5785,24927.15223
1404,24177.675,24908.46434
1405,24156.915,24892.34789
1406,24138.5555,24862.09126
1407,24118.2175,24836.34657
1408,24097.1735,24807.74882
1409,24077.118,24796.34874
1410,24055.51,24768.33251
1411,24035.4555,24743.94642
1412,24015.683,24738.20781
1413,23994.923,24726.39911
1414,23975.0095,24686.33454
1415,23954.6725,24706.88015
1416,23933.3455,24632.46
1417,23913.4315,24635.80826
1418,23893.5185,24606.12535
1419,23872.1915,24625.85445
1420,23853.126,24574.39873
1421,23834.3425,24530.66333
1422,23813.44,24516.24092
1423,23792.539,24534.08918
1424,23771.637,24490.45003
1425,23750.7345,24418.2904
1426,23730.115,24449.14442
1427,23708.9305,24408.02183
1428,23688.593,24415.23291
1429,23669.1025,24372.92218
1430,23649.612,24404.52056
1431,23629.1335,24315.57205
1432,23609.078,24303.89423
1433,23588.5995,24295.44757
1434,23567.698,24297.85831
1435,23548.492,24243.66817
1436,23529.1445,24251.08062
1437,23508.9475,24192.54504
1438,23487.1975,24160.82113
1439,23466.577,24142.25292
1440,23447.0865,24114.13745
1441,23427.3145,24128.06146
1442,23406.6955,24098.00926
1443,23386.783,24037.21592
1444,23366.163,24129.51235
1445,23344.13,24032.03123
1446,23324.7815,24046.73347
1447,23304.8675,24023.69107
1448,23283.1185,23935.00959
1449,23262.922,23994.80304
1450,23243.714,23970.668
1451,23221.259,23916.62932
1452,23201.909,23900.34875
1453,23184.538,23840.38027
1454,23162.2245,23820.69971
1455,23140.0495,23823.59105
1456,23119.8525,23796.25491
1457,23100.6465,23831.68574
1458,23080.875,23781.52291
1459,23060.255,23770.19786
1460,23040.2,23717.68114
1461,23019.7215,23720.81536
1462,22999.1005,23705.71826
1463,22978.4795,23677.80738
1464,22957.8615,23649.98121
1465,22937.1015,23640.86319
1466,22917.4705,23596.23465
1467,22896.993,23599.79503
1468,22876.5125,23556.66948
1469,22857.3045,23544.14323
1470,22836.4045,23512.5607
1471,22815.22,23453.83949
1472,22794.882,23461.98076
1473,22775.8155,23418.56679
1474,22756.1835,23441.06252
1475,22734.8575,23397.34776
1476,22714.097,23407.06697
1477,22695.3135,23422.33293
1478,22674.8355,23377.64229
1479,22653.65,23353.0338
1480,22633.453,23280.70217
1481,22613.259,23289.0961
1482,22593.627,23187.33553
1483,22573.288,23222.48612
1484,22553.2345,23171.27958
1485,22531.9095,23202.45801
1486,22509.7375,23152.33685
1487,22490.8115,23149.28176
1488,22470.8965,23102.34063
1489,22450.1355,23110.91504
1490,22430.786,23115.36153
1491,22410.7315,23108.63239
1492,22391.5255,23069.14708
1493,22369.635,23032.31926
1494,22347.461,23021.04794
1495,22328.1115,23001.01624
1496,22308.339,22988.8045
1497,22286.448,22926.35999
1498,22266.3935,22931.90841
1499,22248.0345,22904.84035
1500,22228.6855,22888.81483
1501,22207.5,22834.63444
1502,22186.4565,22815.79533
1503,22165.6955,22820.03891
1504,22145.499,22779.11669
1505,22126.009,22768.12119
1506,22104.1185,22773.03206
1507,22084.7695,22757.13538
1508,22064.7145,22731.72463
1509,22043.6715,22717.22057
1510,22024.041,22647.74862
1511,22003.2795,22648.92809
1512,21982.9425,22630.62149
1513,21963.7355,22597.33337
1514,21942.832,22603.42247
1515,21923.201,22569.6984
1516,21903.57,22531.98284
1517,21881.6795,22558.97907
1518,21861.0585,22525.1587
1519,21841.568,22516.81021
1520,21821.232,22433.52879
1521,21801.1775,22463.78841
1522,21780.9815,22433.75547
1523,21758.8075,22405.06694
1524,21738.8935,22353.21961
1525,21719.97,22351.65366
1526,21699.21,22353.05274
1527,21678.0245,22371.89549
1528,21658.251,22315.19747
1529,21638.196,22266.64969
1530,21617.294,22278.47299
1531,21596.1085,22249.96657
1532,21576.0535,22215.37526
1533,21556.988,22178.25006
1534,21537.781,22177.64486
1535,21516.737,22165.84318
1536,21495.693,22123.74095
1537,21475.2135,22114.13896
1538,21453.8885,22097.66678
1539,21434.259,22063.20818
1540,21414.9095,22061.70987
1541,21394.5725,22015.27442
1542,21375.082,21974.90923
1543,21355.169,21978.32975
1544,21332.9965,22009.34566
1545,21311.5295,21971.32421
1546,21290.91,21886.20305
1547,21271.9835,21903.2225
1548,21253.1995,21838.35465
1549,21231.874,21842.47807
1550,21211.961,21860.35788
1551,21192.1885,21799.46207
1552,21170.861,21755.38894
1553,21150.665,21777.24699
1554,21130.8935,21784.34312
1555,21110.5565,21737.61942
1556,21089.372,21701.51031
1557,21068.4695,21697.59454
1558,21047.5665,21629.98635
1559,21027.6525,21642.2985
1560,21008.3025,21625.41981
1561,20987.824,21590.57345
1562,20968.618,21613.33097
1563,20948.1395,21541.12277
1564,20927.2375,21556.63403
1565,20907.039,21514.97211
1566,20886.9795,21497.19122
1567,20867.6235,21476.41901
1568,20846.431,21474.31987
1569,20826.514,21406.36652
1570,20806.882,21398.49703
1571,20785.6965,21380.81759
1572,20765.4995,21390.68415
1573,20745.727,21322.20741
1574,20725.2485,21311.89626
1575,20705.476,21344.88591
1576,20685.5625,21292.83183
1577,20664.941,21287.16367
1578,20644.8835,21238.62798
1579,20623.699,21249.40473
1580,20603.2215,21235.95058
1581,20583.591,21193.51915
1582,20563.5365,21163.53552
1583,20543.339,21140.91523
1584,20522.4365,21145.4297
1585,20501.675,21094.28981
1586,20482.184,21063.7619
1587,20462.27,21070.09962
1588,20441.085,21064.12261
1589,20420.747,21025.49929
1590,20401.964,20986.72365
1591,20382.1915,20983.71971
1592,20360.7225,20943.45325
1593,20339.6795,20939.39754
1594,20320.33,20924.93224
1595,20300.1335,20845.61697
1596,20279.233,20881.12129
1597,20259.8835,20875.18748
1598,20240.1105,20838.74582
1599,20219.208,20796.92922
1600,20198.3055,20760.96197
1601,20178.956,20764.33442
1602,20160.3115,20730.93984
1603,20140.257,20718.41899
1604,20118.791,20659.33848
1605,20097.8885,20678.15622
1606,20077.834,20615.15269
1607,20058.7685,20629.20557
1608,20040.126,20606.68385
1609,20019.082,20567.32628
1610,19997.331,20562.67526
1611,19976.8525,20547.612
1612,19955.8095,20532.07834
1613,19935.753,20512.09554
1614,19915.9795,20476.1523
1615,19894.796,20492.75023
1616,19874.46,20459.42478
1617,19855.3945,20457.96823
1618,19835.623,20433.4702
1619,19814.4375,20416.73919
1620,19794.2395,20350.04035
1621,19775.7385,20369.33901
1622,19754.6945,20306.72216
1623,19733.792,20293.16695
1624,19714.867,20268.73143
1625,19695.0945,20282.61542
1626,19674.4755,20265.29693
1627,19653.714,20203.29275
1628,19633.659,20235.32611
1629,19614.3105,20151.8149
1630,19593.266,20175.58062
1631,19571.9395,20151.31497
1632,19551.1795,20108.47211
1633,19531.831,20053.27336
1634,19513.047,20074.57574
1635,19492.428,20044.64008
1636,19471.9495,20053.36573
1637,19450.9055,19989.6752
1638,19431.2745,20029.35669
1639,19412.207,19966.49265
1640,19392.292,19949.57
1641,19372.0965,19943.14676
1642,19351.3355,19895.9569
1643,19329.869,19889.85168
1644,19309.8155,19861.10832
1645,19289.4775,19883.98023
1646,19269.281,19820.725
1647,19250.779,19812.76491
1648,19231.1465,19778.52137
1649,19209.681,19729.23263
1650,19187.6495,19740.51818
1651,19167.3125,19748.01424
1652,19149.094,19709.10182
1653,19129.6035,19686.5543
1654,19108.984,19671.71904
1655,19088.363,19645.26041
1656,19067.036,19607.36447
1657,19047.546,19587.06481
1658,19027.4925,19574.06075
1659,19006.3085,19588.30821
1660,18985.6885,19543.61385
1661,18966.4805,19531.94733
1662,18946.99,19523.42939
1663,18927.5,19478.50515
1664,18907.868,19493.84493
1665,18886.4,19448.24544
1666,18865.9225,19410.63978
1667,18846.4345,19413.48544
1668,18826.0975,19387.5376
1669,18804.6285,19323.63969
1670,18784.0085,19296.28046
1671,18764.66,19332.06246
1672,18745.17,19289.80593
1673,18725.3985,19275.91125
1674,18704.7795,19246.70012
1675,18683.595,19210.34744
1676,18664.245,19177.12356
1677,18644.331,19160.43658
1678,18623.711,19129.07613
1679,18602.95,19149.00618
1680,18583.1785,19139.7228
1681,18564.254,19072.03536
1682,18543.0695,19074.44767
1683,18523.0145,19083.46722
1684,18504.0895,19046.19743
1685,18483.611,19004.03573
1686,18461.861,19020.6257
1687,18441.664,18983.98223
1688,18422.175,18976.67038
